Stage1,Stage2,Stage3,Stages,Switches,Cap,Slew1,Slew2,Slew3,Ileak,MaxI,EndTime
41,1,78,3,120,10.198e-12,0.035392,0.0014,0.06683460000000001,0.47e-6,3.649e-03,4.317e-09
1,41,78,3,120,10.198e-12,0.0014,0.035392,0.06683460000000001,0.47e-6,3.661e-03,4.297e-09
78,41,1,3,120,10.198e-12,0.06683460000000001,0.035392,0.0014,0.47e-6,3.677e-03,4.292e-09
1,78,41,3,120,10.198e-12,0.0014,0.06683460000000001,0.035392,0.47e-6,3.680e-03,4.325e-09
41,78,1,3,120,10.198e-12,0.035392,0.06683460000000001,0.0014,0.47e-6,3.658e-03,4.269e-09
1,77,42,3,120,10.198e-12,0.0014,0.06598480000000001,0.0362418,0.47e-6,3.681e-03,4.328e-09
1,42,77,3,120,10.198e-12,0.0014,0.0362418,0.06598480000000001,0.47e-6,3.659e-03,4.333e-09
77,1,42,3,120,10.198e-12,0.06598480000000001,0.0014,0.0362418,0.47e-6,3.675e-03,4.312e-09
42,77,1,3,120,10.198e-12,0.0362418,0.06598480000000001,0.0014,0.47e-6,3.660e-03,4.278e-09
42,1,77,3,120,10.198e-12,0.0362418,0.0014,0.06598480000000001,0.47e-6,3.651e-03,4.336e-09
77,42,1,3,120,10.198e-12,0.06598480000000001,0.0362418,0.0014,0.47e-6,3.679e-03,4.302e-09
76,43,1,3,120,10.198e-12,0.06513500000000001,0.0370916,0.0014,0.47e-6,3.681e-03,4.256e-09
43,76,1,3,120,10.198e-12,0.0370916,0.06513500000000001,0.0014,0.47e-6,3.661e-03,4.277e-09
76,1,43,3,120,10.198e-12,0.06513500000000001,0.0014,0.0370916,0.47e-6,3.674e-03,4.311e-09
1,43,76,3,120,10.198e-12,0.0014,0.0370916,0.06513500000000001,0.47e-6,3.662e-03,4.306e-09
1,76,43,3,120,10.198e-12,0.0014,0.06513500000000001,0.0370916,0.47e-6,3.681e-03,4.329e-09
43,1,76,3,120,10.198e-12,0.0370916,0.0014,0.06513500000000001,0.47e-6,3.653e-03,4.307e-09
1,44,75,3,120,10.198e-12,0.0014,0.0379414,0.0642852,0.47e-6,3.663e-03,4.350e-09
75,44,1,3,120,10.198e-12,0.0642852,0.0379414,0.0014,0.47e-6,3.680e-03,4.299e-09
75,1,44,3,120,10.198e-12,0.0642852,0.0014,0.0379414,0.47e-6,3.673e-03,4.282e-09
1,75,44,3,120,10.198e-12,0.0014,0.0642852,0.0379414,0.47e-6,3.683e-03,4.336e-09
44,75,1,3,120,10.198e-12,0.0379414,0.0642852,0.0014,0.47e-6,3.661e-03,4.307e-09
44,1,75,3,120,10.198e-12,0.0379414,0.0014,0.0642852,0.47e-6,3.653e-03,4.298e-09
45,74,1,3,120,10.198e-12,0.0387912,0.0634354,0.0014,0.47e-6,3.662e-03,4.290e-09
74,45,1,3,120,10.198e-12,0.0634354,0.0387912,0.0014,0.47e-6,3.680e-03,4.300e-09
1,45,74,3,120,10.198e-12,0.0014,0.0387912,0.0634354,0.47e-6,3.665e-03,4.316e-09
1,74,45,3,120,10.198e-12,0.0014,0.0634354,0.0387912,0.47e-6,3.683e-03,4.337e-09
74,1,45,3,120,10.198e-12,0.0634354,0.0014,0.0387912,0.47e-6,3.674e-03,4.272e-09
45,1,74,3,120,10.198e-12,0.0387912,0.0014,0.0634354,0.47e-6,3.653e-03,4.333e-09
46,1,73,3,120,10.198e-12,0.039640999999999996,0.0014,0.0625856,0.47e-6,3.655e-03,4.303e-09
1,46,73,3,120,10.198e-12,0.0014,0.039640999999999996,0.0625856,0.47e-6,3.664e-03,4.310e-09
46,73,1,3,120,10.198e-12,0.039640999999999996,0.0625856,0.0014,0.47e-6,3.664e-03,4.281e-09
73,46,1,3,120,10.198e-12,0.0625856,0.039640999999999996,0.0014,0.47e-6,3.682e-03,4.255e-09
1,73,46,3,120,10.198e-12,0.0014,0.0625856,0.039640999999999996,0.47e-6,3.683e-03,4.340e-09
73,1,46,3,120,10.198e-12,0.0625856,0.0014,0.039640999999999996,0.47e-6,3.673e-03,4.306e-09
72,1,47,3,120,10.198e-12,0.0617358,0.0014,0.0404908,0.47e-6,3.672e-03,4.287e-09
47,1,72,3,120,10.198e-12,0.0404908,0.0014,0.0617358,0.47e-6,3.654e-03,4.316e-09
47,72,1,3,120,10.198e-12,0.0404908,0.0617358,0.0014,0.47e-6,3.665e-03,4.281e-09
72,47,1,3,120,10.198e-12,0.0617358,0.0404908,0.0014,0.47e-6,3.682e-03,4.261e-09
1,47,72,3,120,10.198e-12,0.0014,0.0404908,0.0617358,0.47e-6,3.666e-03,4.345e-09
1,72,47,3,120,10.198e-12,0.0014,0.0617358,0.0404908,0.47e-6,3.684e-03,4.341e-09
71,1,48,3,120,10.198e-12,0.060885999999999996,0.0014,0.041340600000000005,0.47e-6,3.673e-03,4.309e-09
48,1,71,3,120,10.198e-12,0.041340600000000005,0.0014,0.060885999999999996,0.47e-6,3.656e-03,4.328e-09
1,71,48,3,120,10.198e-12,0.0014,0.060885999999999996,0.041340600000000005,0.47e-6,3.684e-03,4.302e-09
71,48,1,3,120,10.198e-12,0.060885999999999996,0.041340600000000005,0.0014,0.47e-6,3.683e-03,4.270e-09
1,48,71,3,120,10.198e-12,0.0014,0.041340600000000005,0.060885999999999996,0.47e-6,3.665e-03,4.307e-09
48,71,1,3,120,10.198e-12,0.041340600000000005,0.060885999999999996,0.0014,0.47e-6,3.666e-03,4.269e-09
70,49,1,3,120,10.198e-12,0.060036200000000005,0.042190399999999996,0.0014,0.47e-6,3.680e-03,4.285e-09
1,70,49,3,120,10.198e-12,0.0014,0.060036200000000005,0.042190399999999996,0.47e-6,3.684e-03,4.337e-09
49,70,1,3,120,10.198e-12,0.042190399999999996,0.060036200000000005,0.0014,0.47e-6,3.667e-03,4.295e-09
70,1,49,3,120,10.198e-12,0.060036200000000005,0.0014,0.042190399999999996,0.47e-6,3.671e-03,4.283e-09
49,1,70,3,120,10.198e-12,0.042190399999999996,0.0014,0.060036200000000005,0.47e-6,3.657e-03,4.302e-09
1,49,70,3,120,10.198e-12,0.0014,0.042190399999999996,0.060036200000000005,0.47e-6,3.669e-03,4.319e-09
1,69,50,3,120,10.198e-12,0.0014,0.0591864,0.0430402,0.47e-6,3.684e-03,4.311e-09
69,1,50,3,120,10.198e-12,0.0591864,0.0014,0.0430402,0.47e-6,3.671e-03,4.296e-09
1,50,69,3,120,10.198e-12,0.0014,0.0430402,0.0591864,0.47e-6,3.669e-03,4.342e-09
50,69,1,3,120,10.198e-12,0.0430402,0.0591864,0.0014,0.47e-6,3.665e-03,4.312e-09
50,1,69,3,120,10.198e-12,0.0430402,0.0014,0.0591864,0.47e-6,3.658e-03,4.294e-09
69,50,1,3,120,10.198e-12,0.0591864,0.0430402,0.0014,0.47e-6,3.681e-03,4.284e-09
1,51,68,3,120,10.198e-12,0.0014,0.04389,0.058336599999999995,0.47e-6,3.671e-03,4.305e-09
68,51,1,3,120,10.198e-12,0.058336599999999995,0.04389,0.0014,0.47e-6,3.680e-03,4.301e-09
1,68,51,3,120,10.198e-12,0.0014,0.058336599999999995,0.04389,0.47e-6,3.684e-03,4.308e-09
68,1,51,3,120,10.198e-12,0.058336599999999995,0.0014,0.04389,0.47e-6,3.670e-03,4.285e-09
51,1,68,3,120,10.198e-12,0.04389,0.0014,0.058336599999999995,0.47e-6,3.659e-03,4.275e-09
51,68,1,3,120,10.198e-12,0.04389,0.058336599999999995,0.0014,0.47e-6,3.669e-03,4.264e-09
67,52,1,3,120,10.198e-12,0.0574868,0.044739799999999996,0.0014,0.47e-6,3.681e-03,4.295e-09
67,1,52,3,120,10.198e-12,0.0574868,0.0014,0.044739799999999996,0.47e-6,3.670e-03,4.285e-09
1,67,52,3,120,10.198e-12,0.0014,0.0574868,0.044739799999999996,0.47e-6,3.683e-03,4.306e-09
1,52,67,3,120,10.198e-12,0.0014,0.044739799999999996,0.0574868,0.47e-6,3.672e-03,4.292e-09
52,1,67,3,120,10.198e-12,0.044739799999999996,0.0014,0.0574868,0.47e-6,3.660e-03,4.325e-09
52,67,1,3,120,10.198e-12,0.044739799999999996,0.0574868,0.0014,0.47e-6,3.670e-03,4.271e-09
66,53,1,3,120,10.198e-12,0.056637,0.0455896,0.0014,0.47e-6,3.680e-03,4.279e-09
1,53,66,3,120,10.198e-12,0.0014,0.0455896,0.056637,0.47e-6,3.673e-03,4.300e-09
53,66,1,3,120,10.198e-12,0.0455896,0.056637,0.0014,0.47e-6,3.671e-03,4.270e-09
66,1,53,3,120,10.198e-12,0.056637,0.0014,0.0455896,0.47e-6,3.669e-03,4.288e-09
1,66,53,3,120,10.198e-12,0.0014,0.056637,0.0455896,0.47e-6,3.683e-03,4.315e-09
53,1,66,3,120,10.198e-12,0.0455896,0.0014,0.056637,0.47e-6,3.661e-03,4.276e-09
1,54,65,3,120,10.198e-12,0.0014,0.0464394,0.0557872,0.47e-6,3.674e-03,4.304e-09
54,65,1,3,120,10.198e-12,0.0464394,0.0557872,0.0014,0.47e-6,3.672e-03,4.271e-09
65,54,1,3,120,10.198e-12,0.0557872,0.0464394,0.0014,0.47e-6,3.680e-03,4.272e-09
54,1,65,3,120,10.198e-12,0.0464394,0.0014,0.0557872,0.47e-6,3.662e-03,4.291e-09
1,65,54,3,120,10.198e-12,0.0014,0.0557872,0.0464394,0.47e-6,3.682e-03,4.341e-09
65,1,54,3,120,10.198e-12,0.0557872,0.0014,0.0464394,0.47e-6,3.667e-03,4.279e-09
64,55,1,3,120,10.198e-12,0.0549374,0.0472892,0.0014,0.47e-6,3.680e-03,4.270e-09
1,64,55,3,120,10.198e-12,0.0014,0.0549374,0.0472892,0.47e-6,3.682e-03,4.335e-09
55,64,1,3,120,10.198e-12,0.0472892,0.0549374,0.0014,0.47e-6,3.672e-03,4.270e-09
1,55,64,3,120,10.198e-12,0.0014,0.0472892,0.0549374,0.47e-6,3.675e-03,4.304e-09
55,1,64,3,120,10.198e-12,0.0472892,0.0014,0.0549374,0.47e-6,3.662e-03,4.294e-09
64,1,55,3,120,10.198e-12,0.0549374,0.0014,0.0472892,0.47e-6,3.668e-03,4.280e-09
1,56,63,3,120,10.198e-12,0.0014,0.048138999999999994,0.0540876,0.47e-6,3.675e-03,4.294e-09
56,63,1,3,120,10.198e-12,0.048138999999999994,0.0540876,0.0014,0.47e-6,3.673e-03,4.291e-09
56,1,63,3,120,10.198e-12,0.048138999999999994,0.0014,0.0540876,0.47e-6,3.663e-03,4.292e-09
63,1,56,3,120,10.198e-12,0.0540876,0.0014,0.048138999999999994,0.47e-6,3.667e-03,4.275e-09
1,63,56,3,120,10.198e-12,0.0014,0.0540876,0.048138999999999994,0.47e-6,3.681e-03,4.330e-09
63,56,1,3,120,10.198e-12,0.0540876,0.048138999999999994,0.0014,0.47e-6,3.679e-03,4.268e-09
57,62,1,3,120,10.198e-12,0.0489888,0.0532378,0.0014,0.47e-6,3.675e-03,4.304e-09
1,57,62,3,120,10.198e-12,0.0014,0.0489888,0.0532378,0.47e-6,3.676e-03,4.290e-09
57,1,62,3,120,10.198e-12,0.0489888,0.0014,0.0532378,0.47e-6,3.664e-03,4.279e-09
62,57,1,3,120,10.198e-12,0.0532378,0.0489888,0.0014,0.47e-6,3.679e-03,4.265e-09
62,1,57,3,120,10.198e-12,0.0532378,0.0014,0.0489888,0.47e-6,3.667e-03,4.281e-09
1,62,57,3,120,10.198e-12,0.0014,0.0532378,0.0489888,0.47e-6,3.679e-03,4.317e-09
58,61,1,3,120,10.198e-12,0.049838600000000004,0.052388,0.0014,0.47e-6,3.676e-03,4.294e-09
61,58,1,3,120,10.198e-12,0.052388,0.049838600000000004,0.0014,0.47e-6,3.678e-03,4.265e-09
58,1,61,3,120,10.198e-12,0.049838600000000004,0.0014,0.052388,0.47e-6,3.665e-03,4.281e-09
1,58,61,3,120,10.198e-12,0.0014,0.049838600000000004,0.052388,0.47e-6,3.677e-03,4.299e-09
1,61,58,3,120,10.198e-12,0.0014,0.052388,0.049838600000000004,0.47e-6,3.678e-03,4.307e-09
61,1,58,3,120,10.198e-12,0.052388,0.0014,0.049838600000000004,0.47e-6,3.666e-03,4.272e-09
1,60,59,3,120,10.198e-12,0.0014,0.0515382,0.0506884,0.47e-6,3.677e-03,4.302e-09
59,1,60,3,120,10.198e-12,0.0506884,0.0014,0.0515382,0.47e-6,3.665e-03,4.297e-09
60,1,59,3,120,10.198e-12,0.0515382,0.0014,0.0506884,0.47e-6,3.666e-03,4.287e-09
59,60,1,3,120,10.198e-12,0.0506884,0.0515382,0.0014,0.47e-6,3.677e-03,4.284e-09
1,59,60,3,120,10.198e-12,0.0014,0.0506884,0.0515382,0.47e-6,3.678e-03,4.298e-09
60,59,1,3,120,10.198e-12,0.0515382,0.0506884,0.0014,0.47e-6,3.677e-03,4.275e-09
116,2,2,3,120,10.198e-12,0.099127,0.0022498,0.0022498,0.47e-6,3.625e-03,4.317e-09
2,2,116,3,120,10.198e-12,0.0022498,0.0022498,0.099127,0.47e-6,3.622e-03,4.391e-09
2,116,2,3,120,10.198e-12,0.0022498,0.099127,0.0022498,0.47e-6,3.623e-03,4.318e-09
115,3,2,3,120,10.198e-12,0.09827720000000001,0.0030995999999999997,0.0022498,0.47e-6,3.626e-03,4.299e-09
3,2,115,3,120,10.198e-12,0.0030995999999999997,0.0022498,0.09827720000000001,0.47e-6,3.624e-03,4.360e-09
2,115,3,3,120,10.198e-12,0.0022498,0.09827720000000001,0.0030995999999999997,0.47e-6,3.625e-03,4.327e-09
2,3,115,3,120,10.198e-12,0.0022498,0.0030995999999999997,0.09827720000000001,0.47e-6,3.624e-03,4.345e-09
3,115,2,3,120,10.198e-12,0.0030995999999999997,0.09827720000000001,0.0022498,0.47e-6,3.624e-03,4.329e-09
115,2,3,3,120,10.198e-12,0.09827720000000001,0.0022498,0.0030995999999999997,0.47e-6,3.623e-03,4.303e-09
114,2,4,3,120,10.198e-12,0.09742740000000001,0.0022498,0.0039494,0.47e-6,3.626e-03,4.304e-09
2,4,114,3,120,10.198e-12,0.0022498,0.0039494,0.09742740000000001,0.47e-6,3.624e-03,4.388e-09
4,2,114,3,120,10.198e-12,0.0039494,0.0022498,0.09742740000000001,0.47e-6,3.622e-03,4.381e-09
114,4,2,3,120,10.198e-12,0.09742740000000001,0.0039494,0.0022498,0.47e-6,3.625e-03,4.302e-09
4,114,2,3,120,10.198e-12,0.0039494,0.09742740000000001,0.0022498,0.47e-6,3.625e-03,4.319e-09
2,114,4,3,120,10.198e-12,0.0022498,0.09742740000000001,0.0039494,0.47e-6,3.624e-03,4.337e-09
2,113,5,3,120,10.198e-12,0.0022498,0.0965776,0.0047992,0.47e-6,3.629e-03,4.331e-09
113,2,5,3,120,10.198e-12,0.0965776,0.0022498,0.0047992,0.47e-6,3.629e-03,4.312e-09
113,5,2,3,120,10.198e-12,0.0965776,0.0047992,0.0022498,0.47e-6,3.626e-03,4.280e-09
2,5,113,3,120,10.198e-12,0.0022498,0.0047992,0.0965776,0.47e-6,3.625e-03,4.388e-09
5,2,113,3,120,10.198e-12,0.0047992,0.0022498,0.0965776,0.47e-6,3.626e-03,4.375e-09
5,113,2,3,120,10.198e-12,0.0047992,0.0965776,0.0022498,0.47e-6,3.626e-03,4.325e-09
112,6,2,3,120,10.198e-12,0.0957278,0.0056489999999999995,0.0022498,0.47e-6,3.630e-03,4.292e-09
2,112,6,3,120,10.198e-12,0.0022498,0.0957278,0.0056489999999999995,0.47e-6,3.628e-03,4.321e-09
6,2,112,3,120,10.198e-12,0.0056489999999999995,0.0022498,0.0957278,0.47e-6,3.625e-03,4.386e-09
2,6,112,3,120,10.198e-12,0.0022498,0.0056489999999999995,0.0957278,0.47e-6,3.624e-03,4.341e-09
6,112,2,3,120,10.198e-12,0.0056489999999999995,0.0957278,0.0022498,0.47e-6,3.627e-03,4.317e-09
112,2,6,3,120,10.198e-12,0.0957278,0.0022498,0.0056489999999999995,0.47e-6,3.631e-03,4.303e-09
111,2,7,3,120,10.198e-12,0.094878,0.0022498,0.006498799999999999,0.47e-6,3.634e-03,4.308e-09
2,7,111,3,120,10.198e-12,0.0022498,0.006498799999999999,0.094878,0.47e-6,3.628e-03,4.344e-09
111,7,2,3,120,10.198e-12,0.094878,0.006498799999999999,0.0022498,0.47e-6,3.631e-03,4.288e-09
2,111,7,3,120,10.198e-12,0.0022498,0.094878,0.006498799999999999,0.47e-6,3.631e-03,4.346e-09
7,2,111,3,120,10.198e-12,0.006498799999999999,0.0022498,0.094878,0.47e-6,3.627e-03,4.346e-09
7,111,2,3,120,10.198e-12,0.006498799999999999,0.094878,0.0022498,0.47e-6,3.628e-03,4.319e-09
8,110,2,3,120,10.198e-12,0.007348599999999999,0.09402820000000002,0.0022498,0.47e-6,3.629e-03,4.323e-09
8,2,110,3,120,10.198e-12,0.007348599999999999,0.0022498,0.09402820000000002,0.47e-6,3.626e-03,4.378e-09
110,2,8,3,120,10.198e-12,0.09402820000000002,0.0022498,0.007348599999999999,0.47e-6,3.631e-03,4.279e-09
2,110,8,3,120,10.198e-12,0.0022498,0.09402820000000002,0.007348599999999999,0.47e-6,3.633e-03,4.334e-09
2,8,110,3,120,10.198e-12,0.0022498,0.007348599999999999,0.09402820000000002,0.47e-6,3.627e-03,4.383e-09
110,8,2,3,120,10.198e-12,0.09402820000000002,0.007348599999999999,0.0022498,0.47e-6,3.632e-03,4.294e-09
109,2,9,3,120,10.198e-12,0.09317840000000001,0.0022498,0.0081984,0.47e-6,3.636e-03,4.314e-09
9,109,2,3,120,10.198e-12,0.0081984,0.09317840000000001,0.0022498,0.47e-6,3.630e-03,4.330e-09
2,9,109,3,120,10.198e-12,0.0022498,0.0081984,0.09317840000000001,0.47e-6,3.628e-03,4.384e-09
109,9,2,3,120,10.198e-12,0.09317840000000001,0.0081984,0.0022498,0.47e-6,3.635e-03,4.289e-09
2,109,9,3,120,10.198e-12,0.0022498,0.09317840000000001,0.0081984,0.47e-6,3.635e-03,4.338e-09
9,2,109,3,120,10.198e-12,0.0081984,0.0022498,0.09317840000000001,0.47e-6,3.626e-03,4.381e-09
108,2,10,3,120,10.198e-12,0.09232860000000001,0.0022498,0.0090482,0.47e-6,3.638e-03,4.317e-09
2,10,108,3,120,10.198e-12,0.0022498,0.0090482,0.09232860000000001,0.47e-6,3.629e-03,4.383e-09
10,2,108,3,120,10.198e-12,0.0090482,0.0022498,0.09232860000000001,0.47e-6,3.628e-03,4.366e-09
10,108,2,3,120,10.198e-12,0.0090482,0.09232860000000001,0.0022498,0.47e-6,3.631e-03,4.318e-09
2,108,10,3,120,10.198e-12,0.0022498,0.09232860000000001,0.0090482,0.47e-6,3.636e-03,4.343e-09
108,10,2,3,120,10.198e-12,0.09232860000000001,0.0090482,0.0022498,0.47e-6,3.637e-03,4.306e-09
11,107,2,3,120,10.198e-12,0.009898,0.09147880000000001,0.0022498,0.47e-6,3.630e-03,4.340e-09
107,11,2,3,120,10.198e-12,0.09147880000000001,0.009898,0.0022498,0.47e-6,3.639e-03,4.302e-09
2,11,107,3,120,10.198e-12,0.0022498,0.009898,0.09147880000000001,0.47e-6,3.630e-03,4.380e-09
2,107,11,3,120,10.198e-12,0.0022498,0.09147880000000001,0.009898,0.47e-6,3.638e-03,4.326e-09
107,2,11,3,120,10.198e-12,0.09147880000000001,0.0022498,0.009898,0.47e-6,3.639e-03,4.293e-09
11,2,107,3,120,10.198e-12,0.009898,0.0022498,0.09147880000000001,0.47e-6,3.630e-03,4.359e-09
12,2,106,3,120,10.198e-12,0.0107478,0.0022498,0.090629,0.47e-6,3.630e-03,4.346e-09
12,106,2,3,120,10.198e-12,0.0107478,0.090629,0.0022498,0.47e-6,3.632e-03,4.332e-09
2,106,12,3,120,10.198e-12,0.0022498,0.090629,0.0107478,0.47e-6,3.640e-03,4.336e-09
106,12,2,3,120,10.198e-12,0.090629,0.0107478,0.0022498,0.47e-6,3.641e-03,4.293e-09
2,12,106,3,120,10.198e-12,0.0022498,0.0107478,0.090629,0.47e-6,3.630e-03,4.380e-09
106,2,12,3,120,10.198e-12,0.090629,0.0022498,0.0107478,0.47e-6,3.640e-03,4.290e-09
2,13,105,3,120,10.198e-12,0.0022498,0.0115976,0.0897792,0.47e-6,3.633e-03,4.349e-09
105,13,2,3,120,10.198e-12,0.0897792,0.0115976,0.0022498,0.47e-6,3.642e-03,4.298e-09
105,2,13,3,120,10.198e-12,0.0897792,0.0022498,0.0115976,0.47e-6,3.641e-03,4.290e-09
13,105,2,3,120,10.198e-12,0.0115976,0.0897792,0.0022498,0.47e-6,3.634e-03,4.318e-09
2,105,13,3,120,10.198e-12,0.0022498,0.0897792,0.0115976,0.47e-6,3.641e-03,4.341e-09
13,2,105,3,120,10.198e-12,0.0115976,0.0022498,0.0897792,0.47e-6,3.631e-03,4.329e-09
14,2,104,3,120,10.198e-12,0.0124474,0.0022498,0.0889294,0.47e-6,3.632e-03,4.330e-09
14,104,2,3,120,10.198e-12,0.0124474,0.0889294,0.0022498,0.47e-6,3.632e-03,4.317e-09
2,104,14,3,120,10.198e-12,0.0022498,0.0889294,0.0124474,0.47e-6,3.639e-03,4.313e-09
2,14,104,3,120,10.198e-12,0.0022498,0.0124474,0.0889294,0.47e-6,3.633e-03,4.375e-09
104,14,2,3,120,10.198e-12,0.0889294,0.0124474,0.0022498,0.47e-6,3.643e-03,4.306e-09
104,2,14,3,120,10.198e-12,0.0889294,0.0022498,0.0124474,0.47e-6,3.641e-03,4.291e-09
103,15,2,3,120,10.198e-12,0.08807960000000001,0.0132972,0.0022498,0.47e-6,3.644e-03,4.307e-09
103,2,15,3,120,10.198e-12,0.08807960000000001,0.0022498,0.0132972,0.47e-6,3.645e-03,4.300e-09
2,15,103,3,120,10.198e-12,0.0022498,0.0132972,0.08807960000000001,0.47e-6,3.633e-03,4.377e-09
15,103,2,3,120,10.198e-12,0.0132972,0.08807960000000001,0.0022498,0.47e-6,3.634e-03,4.295e-09
2,103,15,3,120,10.198e-12,0.0022498,0.08807960000000001,0.0132972,0.47e-6,3.644e-03,4.344e-09
15,2,103,3,120,10.198e-12,0.0132972,0.0022498,0.08807960000000001,0.47e-6,3.631e-03,4.370e-09
102,16,2,3,120,10.198e-12,0.08722980000000001,0.014147,0.0022498,0.47e-6,3.648e-03,4.285e-09
2,102,16,3,120,10.198e-12,0.0022498,0.08722980000000001,0.014147,0.47e-6,3.643e-03,4.312e-09
102,2,16,3,120,10.198e-12,0.08722980000000001,0.0022498,0.014147,0.47e-6,3.644e-03,4.278e-09
16,2,102,3,120,10.198e-12,0.014147,0.0022498,0.08722980000000001,0.47e-6,3.633e-03,4.341e-09
16,102,2,3,120,10.198e-12,0.014147,0.08722980000000001,0.0022498,0.47e-6,3.635e-03,4.337e-09
2,16,102,3,120,10.198e-12,0.0022498,0.014147,0.08722980000000001,0.47e-6,3.634e-03,4.376e-09
101,2,17,3,120,10.198e-12,0.08638000000000001,0.0022498,0.014996800000000001,0.47e-6,3.647e-03,4.286e-09
17,2,101,3,120,10.198e-12,0.014996800000000001,0.0022498,0.08638000000000001,0.47e-6,3.631e-03,4.362e-09
2,101,17,3,120,10.198e-12,0.0022498,0.08638000000000001,0.014996800000000001,0.47e-6,3.644e-03,4.321e-09
2,17,101,3,120,10.198e-12,0.0022498,0.014996800000000001,0.08638000000000001,0.47e-6,3.635e-03,4.346e-09
101,17,2,3,120,10.198e-12,0.08638000000000001,0.014996800000000001,0.0022498,0.47e-6,3.649e-03,4.293e-09
17,101,2,3,120,10.198e-12,0.014996800000000001,0.08638000000000001,0.0022498,0.47e-6,3.637e-03,4.320e-09
100,2,18,3,120,10.198e-12,0.08553020000000001,0.0022498,0.015846600000000002,0.47e-6,3.649e-03,4.286e-09
100,18,2,3,120,10.198e-12,0.08553020000000001,0.015846600000000002,0.0022498,0.47e-6,3.650e-03,4.296e-09
2,100,18,3,120,10.198e-12,0.0022498,0.08553020000000001,0.015846600000000002,0.47e-6,3.647e-03,4.346e-09
18,100,2,3,120,10.198e-12,0.015846600000000002,0.08553020000000001,0.0022498,0.47e-6,3.638e-03,4.304e-09
18,2,100,3,120,10.198e-12,0.015846600000000002,0.0022498,0.08553020000000001,0.47e-6,3.632e-03,4.367e-09
2,18,100,3,120,10.198e-12,0.0022498,0.015846600000000002,0.08553020000000001,0.47e-6,3.636e-03,4.373e-09
2,19,99,3,120,10.198e-12,0.0022498,0.0166964,0.0846804,0.47e-6,3.640e-03,4.327e-09
19,2,99,3,120,10.198e-12,0.0166964,0.0022498,0.0846804,0.47e-6,3.633e-03,4.365e-09
19,99,2,3,120,10.198e-12,0.0166964,0.0846804,0.0022498,0.47e-6,3.638e-03,4.329e-09
99,2,19,3,120,10.198e-12,0.0846804,0.0022498,0.0166964,0.47e-6,3.650e-03,4.281e-09
99,19,2,3,120,10.198e-12,0.0846804,0.0166964,0.0022498,0.47e-6,3.652e-03,4.295e-09
2,99,19,3,120,10.198e-12,0.0022498,0.0846804,0.0166964,0.47e-6,3.649e-03,4.342e-09
20,2,98,3,120,10.198e-12,0.017546199999999998,0.0022498,0.0838306,0.47e-6,3.634e-03,4.364e-09
20,98,2,3,120,10.198e-12,0.017546199999999998,0.0838306,0.0022498,0.47e-6,3.641e-03,4.306e-09
98,20,2,3,120,10.198e-12,0.0838306,0.017546199999999998,0.0022498,0.47e-6,3.653e-03,4.303e-09
2,20,98,3,120,10.198e-12,0.0022498,0.017546199999999998,0.0838306,0.47e-6,3.640e-03,4.363e-09
2,98,20,3,120,10.198e-12,0.0022498,0.0838306,0.017546199999999998,0.47e-6,3.650e-03,4.344e-09
98,2,20,3,120,10.198e-12,0.0838306,0.0022498,0.017546199999999998,0.47e-6,3.652e-03,4.281e-09
97,2,21,3,120,10.198e-12,0.08298080000000001,0.0022498,0.018396,0.47e-6,3.654e-03,4.285e-09
97,21,2,3,120,10.198e-12,0.08298080000000001,0.018396,0.0022498,0.47e-6,3.652e-03,4.271e-09
21,97,2,3,120,10.198e-12,0.018396,0.08298080000000001,0.0022498,0.47e-6,3.639e-03,4.333e-09
2,21,97,3,120,10.198e-12,0.0022498,0.018396,0.08298080000000001,0.47e-6,3.641e-03,4.326e-09
2,97,21,3,120,10.198e-12,0.0022498,0.08298080000000001,0.018396,0.47e-6,3.651e-03,4.345e-09
21,2,97,3,120,10.198e-12,0.018396,0.0022498,0.08298080000000001,0.47e-6,3.636e-03,4.361e-09
2,96,22,3,120,10.198e-12,0.0022498,0.082131,0.0192458,0.47e-6,3.653e-03,4.345e-09
22,96,2,3,120,10.198e-12,0.0192458,0.082131,0.0022498,0.47e-6,3.640e-03,4.303e-09
2,22,96,3,120,10.198e-12,0.0022498,0.0192458,0.082131,0.47e-6,3.640e-03,4.368e-09
22,2,96,3,120,10.198e-12,0.0192458,0.0022498,0.082131,0.47e-6,3.635e-03,4.362e-09
96,2,22,3,120,10.198e-12,0.082131,0.0022498,0.0192458,0.47e-6,3.655e-03,4.311e-09
96,22,2,3,120,10.198e-12,0.082131,0.0192458,0.0022498,0.47e-6,3.655e-03,4.307e-09
2,23,95,3,120,10.198e-12,0.0022498,0.020095599999999998,0.08128120000000001,0.47e-6,3.642e-03,4.338e-09
95,23,2,3,120,10.198e-12,0.08128120000000001,0.020095599999999998,0.0022498,0.47e-6,3.657e-03,4.308e-09
2,95,23,3,120,10.198e-12,0.0022498,0.08128120000000001,0.020095599999999998,0.47e-6,3.654e-03,4.345e-09
95,2,23,3,120,10.198e-12,0.08128120000000001,0.0022498,0.020095599999999998,0.47e-6,3.657e-03,4.313e-09
23,95,2,3,120,10.198e-12,0.020095599999999998,0.08128120000000001,0.0022498,0.47e-6,3.641e-03,4.332e-09
