Stage1,Stage2,Stage3,Stages,Switches,Cap,Slew1,Slew2,Slew3,Ileak,MaxI,EndTime
162,33,25,3,220,1.0198e-11,0.1382178,0.0285936,0.021795199999999997,4.6999999999999995e-07,6.103e-03,2.684e-09
129,17,74,3,220,1.0198e-11,0.1101744,0.014996800000000001,0.0634354,4.6999999999999995e-07,6.177e-03,2.666e-09
24,43,153,3,220,1.0198e-11,0.0209454,0.0370916,0.1305696,4.6999999999999995e-07,6.006e-03,2.726e-09
85,122,13,3,220,1.0198e-11,0.0727832,0.10422580000000001,0.0115976,4.6999999999999995e-07,6.135e-03,2.680e-09
107,60,53,3,220,1.0198e-11,0.09147880000000001,0.0515382,0.0455896,4.6999999999999995e-07,6.253e-03,2.661e-09
193,23,4,3,220,1.0198e-11,0.1645616,0.020095599999999998,0.0039494,4.6999999999999995e-07,5.965e-03,2.683e-09
15,18,187,3,220,1.0198e-11,0.0132972,0.015846600000000002,0.15946280000000002,4.6999999999999995e-07,5.934e-03,2.759e-09
211,1,8,3,220,1.0198e-11,0.17985800000000002,0.0014,0.007348599999999999,4.6999999999999995e-07,5.907e-03,2.719e-09
45,136,39,3,220,1.0198e-11,0.0387912,0.116123,0.0336924,4.6999999999999995e-07,6.130e-03,2.687e-09
50,41,129,3,220,1.0198e-11,0.0430402,0.035392,0.1101744,4.6999999999999995e-07,6.066e-03,2.703e-09
66,54,100,3,220,1.0198e-11,0.056637,0.0464394,0.08553020000000001,4.6999999999999995e-07,6.146e-03,2.688e-09
54,72,94,3,220,1.0198e-11,0.0464394,0.0617358,0.08043140000000001,4.6999999999999995e-07,6.168e-03,2.689e-09
111,4,105,3,220,1.0198e-11,0.094878,0.0039494,0.0897792,4.6999999999999995e-07,6.120e-03,2.695e-09
51,80,89,3,220,1.0198e-11,0.04389,0.06853420000000002,0.0761824,4.6999999999999995e-07,6.183e-03,2.684e-09
147,34,39,3,220,1.0198e-11,0.12547080000000002,0.029443399999999998,0.0336924,4.6999999999999995e-07,6.165e-03,2.679e-09
92,122,6,3,220,1.0198e-11,0.0787318,0.10422580000000001,0.0056489999999999995,4.6999999999999995e-07,6.123e-03,2.682e-09
80,105,35,3,220,1.0198e-11,0.06853420000000002,0.0897792,0.0302932,4.6999999999999995e-07,6.207e-03,2.673e-09
177,22,21,3,220,1.0198e-11,0.1509648,0.0192458,0.018396,4.6999999999999995e-07,6.031e-03,2.684e-09
183,6,31,3,220,1.0198e-11,0.15606360000000002,0.0056489999999999995,0.026893999999999998,4.6999999999999995e-07,6.020e-03,2.704e-09
111,106,3,3,220,1.0198e-11,0.094878,0.090629,0.0030995999999999997,4.6999999999999995e-07,6.160e-03,2.673e-09
12,152,56,3,220,1.0198e-11,0.0107478,0.1297198,0.048138999999999994,4.6999999999999995e-07,6.116e-03,2.692e-09
191,24,5,3,220,1.0198e-11,0.162862,0.0209454,0.0047992,4.6999999999999995e-07,5.985e-03,2.697e-09
149,70,1,3,220,1.0198e-11,0.12717040000000002,0.060036200000000005,0.0014,4.6999999999999995e-07,6.145e-03,2.679e-09
129,86,5,3,220,1.0198e-11,0.1101744,0.07363300000000002,0.0047992,4.6999999999999995e-07,6.181e-03,2.653e-09
19,103,98,3,220,1.0198e-11,0.0166964,0.08807960000000001,0.0838306,4.6999999999999995e-07,6.171e-03,2.700e-09
135,9,76,3,220,1.0198e-11,0.1152732,0.0081984,0.06513500000000001,4.6999999999999995e-07,6.161e-03,2.681e-09
55,2,163,3,220,1.0198e-11,0.0472892,0.0022498,0.1390676,4.6999999999999995e-07,5.978e-03,2.717e-09
39,7,174,3,220,1.0198e-11,0.0336924,0.006498799999999999,0.1484154,4.6999999999999995e-07,5.948e-03,2.746e-09
96,83,41,3,220,1.0198e-11,0.082131,0.07108360000000001,0.035392,4.6999999999999995e-07,6.257e-03,2.666e-09
61,30,129,3,220,1.0198e-11,0.052388,0.0260442,0.1101744,4.6999999999999995e-07,6.063e-03,2.703e-09
124,35,61,3,220,1.0198e-11,0.10592540000000002,0.0302932,0.052388,4.6999999999999995e-07,6.211e-03,2.655e-09
100,8,112,3,220,1.0198e-11,0.08553020000000001,0.007348599999999999,0.0957278,4.6999999999999995e-07,6.103e-03,2.692e-09
142,51,27,3,220,1.0198e-11,0.1212218,0.04389,0.0234948,4.6999999999999995e-07,6.186e-03,2.678e-09
86,60,74,3,220,1.0198e-11,0.07363300000000002,0.0515382,0.0634354,4.6999999999999995e-07,6.214e-03,2.652e-09
34,51,135,3,220,1.0198e-11,0.029443399999999998,0.04389,0.1152732,4.6999999999999995e-07,6.057e-03,2.712e-09
76,72,72,3,220,1.0198e-11,0.06513500000000001,0.0617358,0.0617358,4.6999999999999995e-07,6.222e-03,2.659e-09
12,6,202,3,220,1.0198e-11,0.0107478,0.0056489999999999995,0.1722098,4.6999999999999995e-07,5.898e-03,2.776e-09
61,153,6,3,220,1.0198e-11,0.052388,0.1305696,0.0056489999999999995,4.6999999999999995e-07,6.035e-03,2.676e-09
173,33,14,3,220,1.0198e-11,0.14756560000000002,0.0285936,0.0124474,4.6999999999999995e-07,6.057e-03,2.667e-09
124,38,58,3,220,1.0198e-11,0.10592540000000002,0.0328426,0.049838600000000004,4.6999999999999995e-07,6.216e-03,2.656e-09
86,83,51,3,220,1.0198e-11,0.07363300000000002,0.07108360000000001,0.04389,4.6999999999999995e-07,6.253e-03,2.676e-09
187,3,30,3,220,1.0198e-11,0.15946280000000002,0.0030995999999999997,0.0260442,4.6999999999999995e-07,5.999e-03,2.695e-09
31,147,42,3,220,1.0198e-11,0.026893999999999998,0.12547080000000002,0.0362418,4.6999999999999995e-07,6.106e-03,2.688e-09
155,17,48,3,220,1.0198e-11,0.1322692,0.014996800000000001,0.041340600000000005,4.6999999999999995e-07,6.136e-03,2.687e-09
152,64,4,3,220,1.0198e-11,0.1297198,0.0549374,0.0039494,4.6999999999999995e-07,6.136e-03,2.669e-09
24,62,134,3,220,1.0198e-11,0.0209454,0.0532378,0.11442340000000001,4.6999999999999995e-07,6.068e-03,2.715e-09
7,32,181,3,220,1.0198e-11,0.006498799999999999,0.027743800000000002,0.154364,4.6999999999999995e-07,5.950e-03,2.759e-09
34,131,55,3,220,1.0198e-11,0.029443399999999998,0.11187400000000002,0.0472892,4.6999999999999995e-07,6.166e-03,2.690e-09
26,128,66,3,220,1.0198e-11,0.022645,0.10932460000000001,0.056637,4.6999999999999995e-07,6.179e-03,2.675e-09
11,86,123,3,220,1.0198e-11,0.009898,0.07363300000000002,0.1050756,4.6999999999999995e-07,6.108e-03,2.706e-09
95,96,29,3,220,1.0198e-11,0.08128120000000001,0.082131,0.0251944,4.6999999999999995e-07,6.223e-03,2.676e-09
75,11,134,3,220,1.0198e-11,0.0642852,0.009898,0.11442340000000001,4.6999999999999995e-07,6.044e-03,2.690e-09
56,155,9,3,220,1.0198e-11,0.048138999999999994,0.1322692,0.0081984,4.6999999999999995e-07,6.036e-03,2.694e-09
16,98,106,3,220,1.0198e-11,0.014147,0.0838306,0.090629,4.6999999999999995e-07,6.155e-03,2.708e-09
5,138,77,3,220,1.0198e-11,0.0047992,0.11782260000000001,0.06598480000000001,4.6999999999999995e-07,6.163e-03,2.693e-09
141,22,57,3,220,1.0198e-11,0.120372,0.0192458,0.0489888,4.6999999999999995e-07,6.176e-03,2.681e-09
90,109,21,3,220,1.0198e-11,0.07703220000000001,0.09317840000000001,0.018396,4.6999999999999995e-07,6.175e-03,2.657e-09
87,31,102,3,220,1.0198e-11,0.07448280000000002,0.026893999999999998,0.08722980000000001,4.6999999999999995e-07,6.132e-03,2.689e-09
28,118,74,3,220,1.0198e-11,0.0243446,0.1008266,0.0634354,4.6999999999999995e-07,6.191e-03,2.689e-09
54,55,111,3,220,1.0198e-11,0.0464394,0.0472892,0.094878,4.6999999999999995e-07,6.117e-03,2.693e-09
143,2,75,3,220,1.0198e-11,0.1220716,0.0022498,0.0642852,4.6999999999999995e-07,6.149e-03,2.692e-09
9,21,190,3,220,1.0198e-11,0.0081984,0.018396,0.16201220000000002,4.6999999999999995e-07,5.929e-03,2.769e-09
20,68,132,3,220,1.0198e-11,0.017546199999999998,0.058336599999999995,0.11272380000000001,4.6999999999999995e-07,6.075e-03,2.707e-09
10,72,138,3,220,1.0198e-11,0.0090482,0.0617358,0.11782260000000001,4.6999999999999995e-07,6.067e-03,2.722e-09
108,4,108,3,220,1.0198e-11,0.09232860000000001,0.0039494,0.09232860000000001,4.6999999999999995e-07,6.113e-03,2.697e-09
11,61,148,3,220,1.0198e-11,0.009898,0.052388,0.1263206,4.6999999999999995e-07,6.036e-03,2.717e-09
143,35,42,3,220,1.0198e-11,0.1220716,0.0302932,0.0362418,4.6999999999999995e-07,6.182e-03,2.673e-09
16,174,30,3,220,1.0198e-11,0.014147,0.1484154,0.0260442,4.6999999999999995e-07,6.018e-03,2.727e-09
26,118,76,3,220,1.0198e-11,0.022645,0.1008266,0.06513500000000001,4.6999999999999995e-07,6.193e-03,2.694e-09
52,55,113,3,220,1.0198e-11,0.044739799999999996,0.0472892,0.0965776,4.6999999999999995e-07,6.112e-03,2.691e-09
77,136,7,3,220,1.0198e-11,0.06598480000000001,0.116123,0.006498799999999999,4.6999999999999995e-07,6.088e-03,2.686e-09
5,87,128,3,220,1.0198e-11,0.0047992,0.07448280000000002,0.10932460000000001,4.6999999999999995e-07,6.096e-03,2.698e-09
146,19,55,3,220,1.0198e-11,0.12462100000000001,0.0166964,0.0472892,4.6999999999999995e-07,6.161e-03,2.683e-09
91,123,6,3,220,1.0198e-11,0.077882,0.1050756,0.0056489999999999995,4.6999999999999995e-07,6.119e-03,2.682e-09
50,152,18,3,220,1.0198e-11,0.0430402,0.1297198,0.015846600000000002,4.6999999999999995e-07,6.056e-03,2.680e-09
158,56,6,3,220,1.0198e-11,0.1348186,0.048138999999999994,0.0056489999999999995,4.6999999999999995e-07,6.112e-03,2.674e-09
72,97,51,3,220,1.0198e-11,0.0617358,0.08298080000000001,0.04389,4.6999999999999995e-07,6.237e-03,2.668e-09
32,168,20,3,220,1.0198e-11,0.027743800000000002,0.1433166,0.017546199999999998,4.6999999999999995e-07,6.019e-03,2.711e-09
91,24,105,3,220,1.0198e-11,0.077882,0.0209454,0.0897792,4.6999999999999995e-07,6.121e-03,2.684e-09
24,193,3,3,220,1.0198e-11,0.0209454,0.1645616,0.0030995999999999997,4.6999999999999995e-07,5.934e-03,2.735e-09
84,117,19,3,220,1.0198e-11,0.07193340000000001,0.09997680000000002,0.0166964,4.6999999999999995e-07,6.151e-03,2.658e-09
122,28,70,3,220,1.0198e-11,0.10422580000000001,0.0243446,0.060036200000000005,4.6999999999999995e-07,6.195e-03,2.681e-09
44,152,24,3,220,1.0198e-11,0.0379414,0.1297198,0.0209454,4.6999999999999995e-07,6.057e-03,2.698e-09
97,113,10,3,220,1.0198e-11,0.08298080000000001,0.0965776,0.0090482,4.6999999999999995e-07,6.155e-03,2.676e-09
116,90,14,3,220,1.0198e-11,0.099127,0.07703220000000001,0.0124474,4.6999999999999995e-07,6.204e-03,2.669e-09
103,44,73,3,220,1.0198e-11,0.08807960000000001,0.0379414,0.0625856,4.6999999999999995e-07,6.208e-03,2.670e-09
51,167,2,3,220,1.0198e-11,0.04389,0.1424668,0.0022498,4.6999999999999995e-07,5.986e-03,2.712e-09
200,19,1,3,220,1.0198e-11,0.1705102,0.0166964,0.0014,4.6999999999999995e-07,5.939e-03,2.695e-09
33,19,168,3,220,1.0198e-11,0.0285936,0.0166964,0.1433166,4.6999999999999995e-07,5.968e-03,2.735e-09
8,61,151,3,220,1.0198e-11,0.007348599999999999,0.052388,0.12887,4.6999999999999995e-07,6.031e-03,2.714e-09
131,16,73,3,220,1.0198e-11,0.11187400000000002,0.014147,0.0625856,4.6999999999999995e-07,6.174e-03,2.668e-09
176,35,9,3,220,1.0198e-11,0.150115,0.0302932,0.0081984,4.6999999999999995e-07,6.045e-03,2.674e-09
71,109,40,3,220,1.0198e-11,0.060885999999999996,0.09317840000000001,0.0345422,4.6999999999999995e-07,6.203e-03,2.677e-09
46,167,7,3,220,1.0198e-11,0.039640999999999996,0.1424668,0.006498799999999999,4.6999999999999995e-07,5.996e-03,2.686e-09
73,135,12,3,220,1.0198e-11,0.0625856,0.1152732,0.0107478,4.6999999999999995e-07,6.094e-03,2.688e-09
18,116,86,3,220,1.0198e-11,0.015846600000000002,0.099127,0.07363300000000002,4.6999999999999995e-07,6.187e-03,2.706e-09
48,108,64,3,220,1.0198e-11,0.041340600000000005,0.09232860000000001,0.0549374,4.6999999999999995e-07,6.213e-03,2.678e-09
25,176,19,3,220,1.0198e-11,0.021795199999999997,0.150115,0.0166964,4.6999999999999995e-07,5.989e-03,2.713e-09
10,109,101,3,220,1.0198e-11,0.0090482,0.09317840000000001,0.08638000000000001,4.6999999999999995e-07,6.167e-03,2.706e-09
5,178,37,3,220,1.0198e-11,0.0047992,0.15181460000000002,0.0319928,4.6999999999999995e-07,6.019e-03,2.719e-09
67,148,5,3,220,1.0198e-11,0.0574868,0.1263206,0.0047992,4.6999999999999995e-07,6.047e-03,2.672e-09
37,132,51,3,220,1.0198e-11,0.0319928,0.11272380000000001,0.04389,4.6999999999999995e-07,6.159e-03,2.693e-09
57,88,75,3,220,1.0198e-11,0.0489888,0.0753326,0.0642852,4.6999999999999995e-07,6.214e-03,2.670e-09
31,28,161,3,220,1.0198e-11,0.026893999999999998,0.0243446,0.137368,4.6999999999999995e-07,5.980e-03,2.727e-09
2,25,193,3,220,1.0198e-11,0.0022498,0.021795199999999997,0.1645616,4.6999999999999995e-07,5.924e-03,2.765e-09
93,11,116,3,220,1.0198e-11,0.07958160000000002,0.009898,0.099127,4.6999999999999995e-07,6.091e-03,2.698e-09
163,22,35,3,220,1.0198e-11,0.1390676,0.0192458,0.0302932,4.6999999999999995e-07,6.099e-03,2.685e-09
18,38,164,3,220,1.0198e-11,0.015846600000000002,0.0328426,0.13991740000000003,4.6999999999999995e-07,5.983e-03,2.725e-09
105,57,58,3,220,1.0198e-11,0.0897792,0.0489888,0.049838600000000004,4.6999999999999995e-07,6.242e-03,2.664e-09
121,77,22,3,220,1.0198e-11,0.10337600000000001,0.06598480000000001,0.0192458,4.6999999999999995e-07,6.227e-03,2.660e-09
106,51,63,3,220,1.0198e-11,0.090629,0.04389,0.0540876,4.6999999999999995e-07,6.227e-03,2.671e-09
90,90,40,3,220,1.0198e-11,0.07703220000000001,0.07703220000000001,0.0345422,4.6999999999999995e-07,6.247e-03,2.669e-09
108,60,52,3,220,1.0198e-11,0.09232860000000001,0.0515382,0.044739799999999996,4.6999999999999995e-07,6.250e-03,2.670e-09
9,198,13,3,220,1.0198e-11,0.0081984,0.1688106,0.0115976,4.6999999999999995e-07,5.938e-03,2.737e-09
133,35,52,3,220,1.0198e-11,0.1135736,0.0302932,0.044739799999999996,4.6999999999999995e-07,6.205e-03,2.668e-09
55,146,19,3,220,1.0198e-11,0.0472892,0.12462100000000001,0.0166964,4.6999999999999995e-07,6.065e-03,2.698e-09
58,51,111,3,220,1.0198e-11,0.049838600000000004,0.04389,0.094878,4.6999999999999995e-07,6.109e-03,2.682e-09
134,53,33,3,220,1.0198e-11,0.11442340000000001,0.0455896,0.0285936,4.6999999999999995e-07,6.215e-03,2.652e-09
14,198,8,3,220,1.0198e-11,0.0124474,0.1688106,0.007348599999999999,4.6999999999999995e-07,5.921e-03,2.732e-09
117,15,88,3,220,1.0198e-11,0.09997680000000002,0.0132972,0.0753326,4.6999999999999995e-07,6.157e-03,2.675e-09
18,181,21,3,220,1.0198e-11,0.015846600000000002,0.154364,0.018396,4.6999999999999995e-07,5.987e-03,2.719e-09
25,141,54,3,220,1.0198e-11,0.021795199999999997,0.120372,0.0464394,4.6999999999999995e-07,6.137e-03,2.689e-09
32,101,87,3,220,1.0198e-11,0.027743800000000002,0.08638000000000001,0.07448280000000002,4.6999999999999995e-07,6.191e-03,2.697e-09
114,78,28,3,220,1.0198e-11,0.09742740000000001,0.06683460000000001,0.0243446,4.6999999999999995e-07,6.243e-03,2.665e-09
150,20,50,3,220,1.0198e-11,0.1280202,0.017546199999999998,0.0430402,4.6999999999999995e-07,6.151e-03,2.684e-09
41,129,50,3,220,1.0198e-11,0.035392,0.1101744,0.0430402,4.6999999999999995e-07,6.163e-03,2.691e-09
162,41,17,3,220,1.0198e-11,0.1382178,0.035392,0.014996800000000001,4.6999999999999995e-07,6.102e-03,2.662e-09
129,25,66,3,220,1.0198e-11,0.1101744,0.021795199999999997,0.056637,4.6999999999999995e-07,6.190e-03,2.682e-09
83,116,21,3,220,1.0198e-11,0.07108360000000001,0.099127,0.018396,4.6999999999999995e-07,6.154e-03,2.670e-09
12,108,100,3,220,1.0198e-11,0.0107478,0.09232860000000001,0.08553020000000001,4.6999999999999995e-07,6.168e-03,2.710e-09
70,9,141,3,220,1.0198e-11,0.060036200000000005,0.0081984,0.120372,4.6999999999999995e-07,6.029e-03,2.714e-09
55,68,97,3,220,1.0198e-11,0.0472892,0.058336599999999995,0.08298080000000001,4.6999999999999995e-07,6.155e-03,2.685e-09
77,85,58,3,220,1.0198e-11,0.06598480000000001,0.0727832,0.049838600000000004,4.6999999999999995e-07,6.245e-03,2.676e-09
81,7,132,3,220,1.0198e-11,0.069384,0.006498799999999999,0.11272380000000001,4.6999999999999995e-07,6.051e-03,2.702e-09
65,12,143,3,220,1.0198e-11,0.0557872,0.0107478,0.1220716,4.6999999999999995e-07,6.021e-03,2.712e-09
92,98,30,3,220,1.0198e-11,0.0787318,0.0838306,0.0260442,4.6999999999999995e-07,6.220e-03,2.656e-09
78,50,92,3,220,1.0198e-11,0.06683460000000001,0.0430402,0.0787318,4.6999999999999995e-07,6.161e-03,2.679e-09
183,14,23,3,220,1.0198e-11,0.15606360000000002,0.0124474,0.020095599999999998,4.6999999999999995e-07,6.010e-03,2.690e-09
111,98,11,3,220,1.0198e-11,0.094878,0.0838306,0.009898,4.6999999999999995e-07,6.189e-03,2.671e-09
90,63,67,3,220,1.0198e-11,0.07703220000000001,0.0540876,0.0574868,4.6999999999999995e-07,6.228e-03,2.676e-09
191,16,13,3,220,1.0198e-11,0.162862,0.014147,0.0115976,4.6999999999999995e-07,5.983e-03,2.692e-09
70,118,32,3,220,1.0198e-11,0.060036200000000005,0.1008266,0.027743800000000002,4.6999999999999995e-07,6.169e-03,2.676e-09
175,26,19,3,220,1.0198e-11,0.1492652,0.022645,0.0166964,4.6999999999999995e-07,6.049e-03,2.696e-09
39,15,166,3,220,1.0198e-11,0.0336924,0.0132972,0.14161700000000002,4.6999999999999995e-07,5.964e-03,2.729e-09
6,39,175,3,220,1.0198e-11,0.0056489999999999995,0.0336924,0.1492652,4.6999999999999995e-07,5.963e-03,2.753e-09
96,91,33,3,220,1.0198e-11,0.082131,0.077882,0.0285936,4.6999999999999995e-07,6.239e-03,2.656e-09
81,49,90,3,220,1.0198e-11,0.069384,0.042190399999999996,0.07703220000000001,4.6999999999999995e-07,6.164e-03,2.664e-09
103,33,84,3,220,1.0198e-11,0.08807960000000001,0.0285936,0.07193340000000001,4.6999999999999995e-07,6.175e-03,2.682e-09
61,6,153,3,220,1.0198e-11,0.052388,0.0056489999999999995,0.1305696,4.6999999999999995e-07,5.999e-03,2.705e-09
102,14,104,3,220,1.0198e-11,0.08722980000000001,0.0124474,0.0889294,4.6999999999999995e-07,6.124e-03,2.693e-09
17,92,111,3,220,1.0198e-11,0.014996800000000001,0.0787318,0.094878,4.6999999999999995e-07,6.134e-03,2.710e-09
43,101,76,3,220,1.0198e-11,0.0370916,0.08638000000000001,0.06513500000000001,4.6999999999999995e-07,6.209e-03,2.690e-09
47,38,135,3,220,1.0198e-11,0.0404908,0.0328426,0.1152732,4.6999999999999995e-07,6.050e-03,2.710e-09
12,161,47,3,220,1.0198e-11,0.0107478,0.137368,0.0404908,4.6999999999999995e-07,6.077e-03,2.718e-09
124,43,53,3,220,1.0198e-11,0.10592540000000002,0.0370916,0.0455896,4.6999999999999995e-07,6.224e-03,2.654e-09
67,26,127,3,220,1.0198e-11,0.0574868,0.022645,0.10847480000000001,4.6999999999999995e-07,6.062e-03,2.703e-09
2,180,38,3,220,1.0198e-11,0.0022498,0.15351420000000002,0.0328426,4.6999999999999995e-07,6.019e-03,2.736e-09
3,1,216,3,220,1.0198e-11,0.0030995999999999997,0.0014,0.184107,4.6999999999999995e-07,5.881e-03,2.800e-09
173,41,6,3,220,1.0198e-11,0.14756560000000002,0.035392,0.0056489999999999995,4.6999999999999995e-07,6.056e-03,2.682e-09
12,14,194,3,220,1.0198e-11,0.0107478,0.0124474,0.16541140000000001,4.6999999999999995e-07,5.919e-03,2.768e-09
61,129,30,3,220,1.0198e-11,0.052388,0.1101744,0.0260442,4.6999999999999995e-07,6.135e-03,2.687e-09
124,46,50,3,220,1.0198e-11,0.10592540000000002,0.039640999999999996,0.0430402,4.6999999999999995e-07,6.229e-03,2.657e-09
22,70,128,3,220,1.0198e-11,0.0192458,0.060036200000000005,0.10932460000000001,4.6999999999999995e-07,6.087e-03,2.711e-09
84,2,134,3,220,1.0198e-11,0.07193340000000001,0.0022498,0.11442340000000001,4.6999999999999995e-07,6.047e-03,2.708e-09
152,50,18,3,220,1.0198e-11,0.1297198,0.0430402,0.015846600000000002,4.6999999999999995e-07,6.142e-03,2.679e-09
49,94,77,3,220,1.0198e-11,0.042190399999999996,0.08043140000000001,0.06598480000000001,4.6999999999999995e-07,6.205e-03,2.676e-09
187,11,22,3,220,1.0198e-11,0.15946280000000002,0.009898,0.0192458,4.6999999999999995e-07,5.998e-03,2.700e-09
124,17,79,3,220,1.0198e-11,0.10592540000000002,0.014996800000000001,0.0676844,4.6999999999999995e-07,6.169e-03,2.679e-09
31,171,18,3,220,1.0198e-11,0.026893999999999998,0.14586600000000002,0.015846600000000002,4.6999999999999995e-07,6.006e-03,2.719e-09
155,25,40,3,220,1.0198e-11,0.1322692,0.021795199999999997,0.0345422,4.6999999999999995e-07,6.134e-03,2.682e-09
162,52,6,3,220,1.0198e-11,0.1382178,0.044739799999999996,0.0056489999999999995,4.6999999999999995e-07,6.099e-03,2.685e-09
24,54,142,3,220,1.0198e-11,0.0209454,0.0464394,0.1212218,4.6999999999999995e-07,6.044e-03,2.713e-09
81,118,21,3,220,1.0198e-11,0.069384,0.1008266,0.018396,4.6999999999999995e-07,6.155e-03,2.679e-09
11,94,115,3,220,1.0198e-11,0.009898,0.08043140000000001,0.09827720000000001,4.6999999999999995e-07,6.133e-03,2.715e-09
21,197,2,3,220,1.0198e-11,0.018396,0.16796080000000002,0.0022498,4.6999999999999995e-07,5.921e-03,2.737e-09
121,90,9,3,220,1.0198e-11,0.10337600000000001,0.07703220000000001,0.0081984,4.6999999999999995e-07,6.194e-03,2.670e-09
1,213,6,3,220,1.0198e-11,0.0014,0.1815576,0.0056489999999999995,4.6999999999999995e-07,5.893e-03,2.751e-09
95,120,5,3,220,1.0198e-11,0.08128120000000001,0.10252620000000001,0.0047992,4.6999999999999995e-07,6.129e-03,2.676e-09
19,40,161,3,220,1.0198e-11,0.0166964,0.0345422,0.137368,4.6999999999999995e-07,5.987e-03,2.730e-09
13,81,126,3,220,1.0198e-11,0.0115976,0.069384,0.107625,4.6999999999999995e-07,6.097e-03,2.706e-09
16,106,98,3,220,1.0198e-11,0.014147,0.090629,0.0838306,4.6999999999999995e-07,6.172e-03,2.705e-09
53,166,1,3,220,1.0198e-11,0.0455896,0.14161700000000002,0.0014,4.6999999999999995e-07,5.995e-03,2.683e-09
82,95,43,3,220,1.0198e-11,0.0702338,0.08128120000000001,0.0370916,4.6999999999999995e-07,6.238e-03,2.675e-09
141,30,49,3,220,1.0198e-11,0.120372,0.0260442,0.042190399999999996,4.6999999999999995e-07,6.184e-03,2.672e-09
90,101,29,3,220,1.0198e-11,0.07703220000000001,0.08638000000000001,0.0251944,4.6999999999999995e-07,6.210e-03,2.671e-09
87,7,126,3,220,1.0198e-11,0.07448280000000002,0.006498799999999999,0.107625,4.6999999999999995e-07,6.065e-03,2.699e-09
28,126,66,3,220,1.0198e-11,0.0243446,0.107625,0.056637,4.6999999999999995e-07,6.185e-03,2.696e-09
54,63,103,3,220,1.0198e-11,0.0464394,0.0540876,0.08807960000000001,4.6999999999999995e-07,6.141e-03,2.688e-09
52,49,119,3,220,1.0198e-11,0.044739799999999996,0.042190399999999996,0.1016764,4.6999999999999995e-07,6.095e-03,2.699e-09
161,4,55,3,220,1.0198e-11,0.137368,0.0039494,0.0472892,4.6999999999999995e-07,6.113e-03,2.693e-09
118,56,46,3,220,1.0198e-11,0.1008266,0.048138999999999994,0.039640999999999996,4.6999999999999995e-07,6.248e-03,2.668e-09
115,51,54,3,220,1.0198e-11,0.09827720000000001,0.04389,0.0464394,4.6999999999999995e-07,6.239e-03,2.662e-09
