Stage1,Stage2,Stage3,Stage4,Stage5,Stage6,Stages,Switches,Cap,Slew1,Slew2,Slew3,Slew4,Slew5,Slew6,Ileak,MaxI,EndTime
10,4,34,5,60,27,6,140,6.13e-12,0.0090482,0.0039494,0.029443399999999998,0.0047992,0.0515382,0.0234948,6.57e-6,3.862e-03,2.574e-09
6,3,44,4,57,26,6,140,6.13e-12,0.0056489999999999995,0.0030995999999999997,0.0379414,0.0039494,0.0489888,0.022645,6.57e-6,3.873e-03,2.566e-09
12,45,42,28,5,8,6,140,6.13e-12,0.0107478,0.0387912,0.0362418,0.0243446,0.0047992,0.007348599999999999,6.57e-6,3.916e-03,2.553e-09
12,5,57,6,10,50,6,140,6.13e-12,0.0107478,0.0047992,0.0489888,0.0056489999999999995,0.0090482,0.0430402,6.57e-6,3.822e-03,2.577e-09
7,27,11,14,12,69,6,140,6.13e-12,0.006498799999999999,0.0234948,0.009898,0.0124474,0.0107478,0.0591864,6.57e-6,3.753e-03,2.574e-09
8,5,31,64,11,21,6,140,6.13e-12,0.007348599999999999,0.0047992,0.026893999999999998,0.0549374,0.009898,0.018396,6.57e-6,3.894e-03,2.581e-09
10,48,14,2,56,10,6,140,6.13e-12,0.0090482,0.041340600000000005,0.0124474,0.0022498,0.048138999999999994,0.0090482,6.57e-6,3.859e-03,2.561e-09
16,10,62,21,6,25,6,140,6.13e-12,0.014147,0.0090482,0.0532378,0.018396,0.0056489999999999995,0.021795199999999997,6.57e-6,3.884e-03,2.575e-09
40,4,27,54,9,6,6,140,6.13e-12,0.0345422,0.0039494,0.0234948,0.0464394,0.0081984,0.0056489999999999995,6.57e-6,3.906e-03,2.558e-09
21,9,19,64,2,25,6,140,6.13e-12,0.018396,0.0081984,0.0166964,0.0549374,0.0022498,0.021795199999999997,6.57e-6,3.870e-03,2.561e-09
20,43,15,50,6,6,6,140,6.13e-12,0.017546199999999998,0.0370916,0.0132972,0.0430402,0.0056489999999999995,0.0056489999999999995,6.57e-6,3.910e-03,2.554e-09
2,11,7,59,40,21,6,140,6.13e-12,0.0022498,0.009898,0.006498799999999999,0.0506884,0.0345422,0.018396,6.57e-6,3.884e-03,2.573e-09
50,26,3,22,32,7,6,140,6.13e-12,0.0430402,0.022645,0.0030995999999999997,0.0192458,0.027743800000000002,0.006498799999999999,6.57e-6,3.876e-03,2.547e-09
6,15,4,42,23,50,6,140,6.13e-12,0.0056489999999999995,0.0132972,0.0039494,0.0362418,0.020095599999999998,0.0430402,6.57e-6,3.807e-03,2.567e-09
6,17,58,13,23,23,6,140,6.13e-12,0.0056489999999999995,0.014996800000000001,0.049838600000000004,0.0115976,0.020095599999999998,0.020095599999999998,6.57e-6,3.893e-03,2.577e-09
2,43,2,15,1,77,6,140,6.13e-12,0.0022498,0.0370916,0.0022498,0.0132972,0.0014,0.06598480000000001,6.57e-6,3.738e-03,2.563e-09
3,7,25,22,78,5,6,140,6.13e-12,0.0030995999999999997,0.006498799999999999,0.021795199999999997,0.0192458,0.06683460000000001,0.0047992,6.57e-6,3.823e-03,2.589e-09
22,9,6,31,38,34,6,140,6.13e-12,0.0192458,0.0081984,0.0056489999999999995,0.026893999999999998,0.0328426,0.029443399999999998,6.57e-6,3.839e-03,2.551e-09
49,14,7,36,11,23,6,140,6.13e-12,0.042190399999999996,0.0124474,0.006498799999999999,0.031142999999999997,0.009898,0.020095599999999998,6.57e-6,3.847e-03,2.549e-09
11,2,24,6,24,73,6,140,6.13e-12,0.009898,0.0022498,0.0209454,0.0056489999999999995,0.0209454,0.0625856,6.57e-6,3.751e-03,2.581e-09
6,44,31,20,27,12,6,140,6.13e-12,0.0056489999999999995,0.0379414,0.026893999999999998,0.017546199999999998,0.0234948,0.0107478,6.57e-6,3.905e-03,2.566e-09
43,3,13,7,58,16,6,140,6.13e-12,0.0370916,0.0030995999999999997,0.0115976,0.006498799999999999,0.049838600000000004,0.014147,6.57e-6,3.840e-03,2.552e-09
41,64,11,3,16,5,6,140,6.13e-12,0.035392,0.0549374,0.009898,0.0030995999999999997,0.014147,0.0047992,6.57e-6,3.885e-03,2.552e-09
21,83,4,4,4,24,6,140,6.13e-12,0.018396,0.07108360000000001,0.0039494,0.0039494,0.0039494,0.0209454,6.57e-6,3.849e-03,2.559e-09
15,7,25,40,32,21,6,140,6.13e-12,0.0132972,0.006498799999999999,0.021795199999999997,0.0345422,0.027743800000000002,0.018396,6.57e-6,3.885e-03,2.551e-09
5,13,5,93,16,8,6,140,6.13e-12,0.0047992,0.0115976,0.0047992,0.07958160000000002,0.014147,0.007348599999999999,6.57e-6,3.859e-03,2.588e-09
18,55,32,18,6,11,6,140,6.13e-12,0.015846600000000002,0.0472892,0.027743800000000002,0.015846600000000002,0.0056489999999999995,0.009898,6.57e-6,3.894e-03,2.563e-09
24,7,92,2,2,13,6,140,6.13e-12,0.0209454,0.006498799999999999,0.0787318,0.0022498,0.0022498,0.0115976,6.57e-6,3.898e-03,2.589e-09
26,14,40,26,30,4,6,140,6.13e-12,0.022645,0.0124474,0.0345422,0.022645,0.0260442,0.0039494,6.57e-6,3.915e-03,2.566e-09
12,15,2,23,8,80,6,140,6.13e-12,0.0107478,0.0132972,0.0022498,0.020095599999999998,0.007348599999999999,0.06853420000000002,6.57e-6,3.723e-03,2.578e-09
25,2,19,18,60,16,6,140,6.13e-12,0.021795199999999997,0.0022498,0.0166964,0.015846600000000002,0.0515382,0.014147,6.57e-6,3.850e-03,2.562e-09
34,2,11,55,35,3,6,140,6.13e-12,0.029443399999999998,0.0022498,0.009898,0.0472892,0.0302932,0.0030995999999999997,6.57e-6,3.898e-03,2.567e-09
31,52,17,36,3,1,6,140,6.13e-12,0.026893999999999998,0.044739799999999996,0.014996800000000001,0.031142999999999997,0.0030995999999999997,0.0014,6.57e-6,3.931e-03,2.537e-09
23,13,64,5,7,28,6,140,6.13e-12,0.020095599999999998,0.0115976,0.0549374,0.0047992,0.006498799999999999,0.0243446,6.57e-6,3.868e-03,2.571e-09
57,20,5,7,47,4,6,140,6.13e-12,0.0489888,0.017546199999999998,0.0047992,0.006498799999999999,0.0404908,0.0039494,6.57e-6,3.845e-03,2.555e-09
87,8,3,6,28,8,6,140,6.13e-12,0.07448280000000002,0.007348599999999999,0.0030995999999999997,0.0056489999999999995,0.0243446,0.007348599999999999,6.57e-6,3.859e-03,2.550e-09
12,7,13,39,61,8,6,140,6.13e-12,0.0107478,0.006498799999999999,0.0115976,0.0336924,0.052388,0.007348599999999999,6.57e-6,3.853e-03,2.562e-09
8,33,26,32,38,3,6,140,6.13e-12,0.007348599999999999,0.0285936,0.022645,0.027743800000000002,0.0328426,0.0030995999999999997,6.57e-6,3.909e-03,2.557e-09
43,7,29,11,31,19,6,140,6.13e-12,0.0370916,0.006498799999999999,0.0251944,0.009898,0.026893999999999998,0.0166964,6.57e-6,3.866e-03,2.559e-09
48,2,26,17,28,19,6,140,6.13e-12,0.041340600000000005,0.0022498,0.022645,0.014996800000000001,0.0243446,0.0166964,6.57e-6,3.863e-03,2.541e-09
22,28,5,72,3,10,6,140,6.13e-12,0.0192458,0.0243446,0.0047992,0.0617358,0.0030995999999999997,0.0090482,6.57e-6,3.881e-03,2.566e-09
8,4,109,8,3,8,6,140,6.13e-12,0.007348599999999999,0.0039494,0.09317840000000001,0.007348599999999999,0.0030995999999999997,0.007348599999999999,6.57e-6,3.899e-03,2.612e-09
13,3,60,37,7,20,6,140,6.13e-12,0.0115976,0.0030995999999999997,0.0515382,0.0319928,0.006498799999999999,0.017546199999999998,6.57e-6,3.905e-03,2.582e-09
11,1,13,55,16,44,6,140,6.13e-12,0.009898,0.0014,0.0115976,0.0472892,0.014147,0.0379414,6.57e-6,3.828e-03,2.566e-09
18,2,13,99,7,1,6,140,6.13e-12,0.015846600000000002,0.0022498,0.0115976,0.0846804,0.006498799999999999,0.0014,6.57e-6,3.837e-03,2.593e-09
20,4,9,2,93,12,6,140,6.13e-12,0.017546199999999998,0.0039494,0.0081984,0.0022498,0.07958160000000002,0.0107478,6.57e-6,3.778e-03,2.577e-09
51,21,8,56,3,1,6,140,6.13e-12,0.04389,0.018396,0.007348599999999999,0.048138999999999994,0.0030995999999999997,0.0014,6.57e-6,3.898e-03,2.556e-09
22,2,18,20,56,22,6,140,6.13e-12,0.0192458,0.0022498,0.015846600000000002,0.017546199999999998,0.048138999999999994,0.0192458,6.57e-6,3.858e-03,2.571e-09
34,2,83,5,6,10,6,140,6.13e-12,0.029443399999999998,0.0022498,0.07108360000000001,0.0047992,0.0056489999999999995,0.0090482,6.57e-6,3.905e-03,2.576e-09
14,42,49,1,20,14,6,140,6.13e-12,0.0124474,0.0362418,0.042190399999999996,0.0014,0.017546199999999998,0.0124474,6.57e-6,3.898e-03,2.566e-09
36,40,1,17,1,45,6,140,6.13e-12,0.031142999999999997,0.0345422,0.0014,0.014996800000000001,0.0014,0.0387912,6.57e-6,3.791e-03,2.551e-09
20,16,35,17,27,25,6,140,6.13e-12,0.017546199999999998,0.014147,0.0302932,0.014996800000000001,0.0234948,0.021795199999999997,6.57e-6,3.870e-03,2.543e-09
1,41,2,15,54,27,6,140,6.13e-12,0.0014,0.035392,0.0022498,0.0132972,0.0464394,0.0234948,6.57e-6,3.856e-03,2.559e-09
10,21,37,52,2,18,6,140,6.13e-12,0.0090482,0.018396,0.0319928,0.044739799999999996,0.0022498,0.015846600000000002,6.57e-6,3.899e-03,2.575e-09
2,24,14,80,11,9,6,140,6.13e-12,0.0022498,0.0209454,0.0124474,0.06853420000000002,0.009898,0.0081984,6.57e-6,3.888e-03,2.584e-09
3,4,5,3,88,37,6,140,6.13e-12,0.0030995999999999997,0.0039494,0.0047992,0.0030995999999999997,0.0753326,0.0319928,6.57e-6,3.805e-03,2.590e-09
53,1,39,8,27,12,6,140,6.13e-12,0.0455896,0.0014,0.0336924,0.007348599999999999,0.0234948,0.0107478,6.57e-6,3.882e-03,2.536e-09
1,16,1,45,50,27,6,140,6.13e-12,0.0014,0.014147,0.0014,0.0387912,0.0430402,0.0234948,6.57e-6,3.862e-03,2.568e-09
6,4,19,19,21,71,6,140,6.13e-12,0.0056489999999999995,0.0039494,0.0166964,0.0166964,0.018396,0.060885999999999996,6.57e-6,3.759e-03,2.582e-09
2,29,13,40,47,9,6,140,6.13e-12,0.0022498,0.0251944,0.0115976,0.0345422,0.0404908,0.0081984,6.57e-6,3.890e-03,2.559e-09
2,58,15,31,2,32,6,140,6.13e-12,0.0022498,0.049838600000000004,0.0132972,0.026893999999999998,0.0022498,0.027743800000000002,6.57e-6,3.855e-03,2.567e-09
4,57,41,16,7,15,6,140,6.13e-12,0.0039494,0.0489888,0.035392,0.014147,0.006498799999999999,0.0132972,6.57e-6,3.900e-03,2.567e-09
14,8,26,35,7,50,6,140,6.13e-12,0.0124474,0.007348599999999999,0.022645,0.0302932,0.006498799999999999,0.0430402,6.57e-6,3.812e-03,2.555e-09
15,36,13,9,41,26,6,140,6.13e-12,0.0132972,0.031142999999999997,0.0115976,0.0081984,0.035392,0.022645,6.57e-6,3.859e-03,2.559e-09
19,10,15,25,55,16,6,140,6.13e-12,0.0166964,0.0090482,0.0132972,0.021795199999999997,0.0472892,0.014147,6.57e-6,3.862e-03,2.564e-09
27,58,8,8,13,26,6,140,6.13e-12,0.0234948,0.049838600000000004,0.007348599999999999,0.007348599999999999,0.0115976,0.022645,6.57e-6,3.842e-03,2.556e-09
3,48,19,2,39,29,6,140,6.13e-12,0.0030995999999999997,0.041340600000000005,0.0166964,0.0022498,0.0336924,0.0251944,6.57e-6,3.862e-03,2.568e-09
12,52,11,37,8,20,6,140,6.13e-12,0.0107478,0.044739799999999996,0.009898,0.0319928,0.007348599999999999,0.017546199999999998,6.57e-6,3.877e-03,2.558e-09
4,1,14,63,45,13,6,140,6.13e-12,0.0039494,0.0014,0.0124474,0.0540876,0.0387912,0.0115976,6.57e-6,3.893e-03,2.574e-09
18,19,67,4,16,16,6,140,6.13e-12,0.015846600000000002,0.0166964,0.0574868,0.0039494,0.014147,0.014147,6.57e-6,3.901e-03,2.557e-09
9,42,10,9,21,49,6,140,6.13e-12,0.0081984,0.0362418,0.0090482,0.0081984,0.018396,0.042190399999999996,6.57e-6,3.804e-03,2.566e-09
9,71,2,13,44,1,6,140,6.13e-12,0.0081984,0.060885999999999996,0.0022498,0.0115976,0.0379414,0.0014,6.57e-6,3.880e-03,2.571e-09
26,12,4,15,46,37,6,140,6.13e-12,0.022645,0.0107478,0.0039494,0.0132972,0.039640999999999996,0.0319928,6.57e-6,3.827e-03,2.546e-09
46,27,2,17,20,28,6,140,6.13e-12,0.039640999999999996,0.0234948,0.0022498,0.014996800000000001,0.017546199999999998,0.0243446,6.57e-6,3.829e-03,2.543e-09
5,7,26,6,90,6,6,140,6.13e-12,0.0047992,0.006498799999999999,0.022645,0.0056489999999999995,0.07703220000000001,0.0056489999999999995,6.57e-6,3.795e-03,2.597e-09
29,18,3,37,42,11,6,140,6.13e-12,0.0251944,0.015846600000000002,0.0030995999999999997,0.0319928,0.0362418,0.009898,6.57e-6,3.877e-03,2.537e-09
9,26,7,32,2,64,6,140,6.13e-12,0.0081984,0.022645,0.006498799999999999,0.027743800000000002,0.0022498,0.0549374,6.57e-6,3.770e-03,2.559e-09
34,49,4,21,6,26,6,140,6.13e-12,0.029443399999999998,0.042190399999999996,0.0039494,0.018396,0.0056489999999999995,0.022645,6.57e-6,3.839e-03,2.552e-09
14,18,21,2,10,75,6,140,6.13e-12,0.0124474,0.015846600000000002,0.018396,0.0022498,0.0090482,0.0642852,6.57e-6,3.744e-03,2.581e-09
1,13,60,6,55,5,6,140,6.13e-12,0.0014,0.0115976,0.0515382,0.0056489999999999995,0.0472892,0.0047992,6.57e-6,3.892e-03,2.590e-09
10,17,13,70,17,13,6,140,6.13e-12,0.0090482,0.014996800000000001,0.0115976,0.060036200000000005,0.014996800000000001,0.0115976,6.57e-6,3.895e-03,2.577e-09
26,7,35,19,37,16,6,140,6.13e-12,0.022645,0.006498799999999999,0.0302932,0.0166964,0.0319928,0.014147,6.57e-6,3.887e-03,2.565e-09
48,7,47,11,6,21,6,140,6.13e-12,0.041340600000000005,0.006498799999999999,0.0404908,0.009898,0.0056489999999999995,0.018396,6.57e-6,3.859e-03,2.553e-09
13,3,17,3,29,75,6,140,6.13e-12,0.0115976,0.0030995999999999997,0.014996800000000001,0.0030995999999999997,0.0251944,0.0642852,6.57e-6,3.747e-03,2.581e-09
23,16,15,36,36,14,6,140,6.13e-12,0.020095599999999998,0.014147,0.0132972,0.031142999999999997,0.031142999999999997,0.0124474,6.57e-6,3.887e-03,2.544e-09
14,38,16,44,12,16,6,140,6.13e-12,0.0124474,0.0328426,0.014147,0.0379414,0.0107478,0.014147,6.57e-6,3.890e-03,2.562e-09
16,20,9,45,25,25,6,140,6.13e-12,0.014147,0.017546199999999998,0.0081984,0.0387912,0.021795199999999997,0.021795199999999997,6.57e-6,3.867e-03,2.553e-09
13,3,11,1,107,5,6,140,6.13e-12,0.0115976,0.0030995999999999997,0.009898,0.0014,0.09147880000000001,0.0047992,6.57e-6,3.754e-03,2.586e-09
1,43,10,73,2,11,6,140,6.13e-12,0.0014,0.0370916,0.0090482,0.0625856,0.0022498,0.009898,6.57e-6,3.894e-03,2.577e-09
24,5,57,24,5,25,6,140,6.13e-12,0.0209454,0.0047992,0.0489888,0.0209454,0.0047992,0.021795199999999997,6.57e-6,3.877e-03,2.562e-09
9,49,43,26,6,7,6,140,6.13e-12,0.0081984,0.042190399999999996,0.0370916,0.022645,0.0056489999999999995,0.006498799999999999,6.57e-6,3.921e-03,2.558e-09
16,3,72,16,19,14,6,140,6.13e-12,0.014147,0.0030995999999999997,0.0617358,0.014147,0.0166964,0.0124474,6.57e-6,3.916e-03,2.575e-09
63,7,16,2,50,2,6,140,6.13e-12,0.0540876,0.006498799999999999,0.014147,0.0022498,0.0430402,0.0022498,6.57e-6,3.841e-03,2.557e-09
17,6,30,5,52,30,6,140,6.13e-12,0.014996800000000001,0.0056489999999999995,0.0260442,0.0047992,0.044739799999999996,0.0260442,6.57e-6,3.858e-03,2.566e-09
41,25,5,28,35,6,6,140,6.13e-12,0.035392,0.021795199999999997,0.0047992,0.0243446,0.0302932,0.0056489999999999995,6.57e-6,3.881e-03,2.540e-09
38,35,17,7,16,27,6,140,6.13e-12,0.0328426,0.0302932,0.014996800000000001,0.006498799999999999,0.014147,0.0234948,6.57e-6,3.835e-03,2.540e-09
34,20,19,50,2,15,6,140,6.13e-12,0.029443399999999998,0.017546199999999998,0.0166964,0.0430402,0.0022498,0.0132972,6.57e-6,3.883e-03,2.553e-09
45,4,10,59,16,6,6,140,6.13e-12,0.0387912,0.0039494,0.0090482,0.0506884,0.014147,0.0056489999999999995,6.57e-6,3.895e-03,2.547e-09
35,60,15,11,17,2,6,140,6.13e-12,0.0302932,0.0515382,0.0132972,0.009898,0.014996800000000001,0.0022498,6.57e-6,3.901e-03,2.553e-09
22,56,42,6,7,7,6,140,6.13e-12,0.0192458,0.048138999999999994,0.0362418,0.0056489999999999995,0.006498799999999999,0.006498799999999999,6.57e-6,3.902e-03,2.555e-09
31,17,63,2,24,3,6,140,6.13e-12,0.026893999999999998,0.014996800000000001,0.0540876,0.0022498,0.0209454,0.0030995999999999997,6.57e-6,3.920e-03,2.544e-09
5,30,30,18,7,50,6,140,6.13e-12,0.0047992,0.0260442,0.0260442,0.015846600000000002,0.006498799999999999,0.0430402,6.57e-6,3.810e-03,2.564e-09
7,10,5,66,26,26,6,140,6.13e-12,0.006498799999999999,0.0090482,0.0047992,0.056637,0.022645,0.022645,6.57e-6,3.870e-03,2.569e-09
13,6,10,12,35,64,6,140,6.13e-12,0.0115976,0.0056489999999999995,0.0090482,0.0107478,0.0302932,0.0549374,6.57e-6,3.768e-03,2.573e-09
2,5,28,28,27,50,6,140,6.13e-12,0.0022498,0.0047992,0.0243446,0.0243446,0.0234948,0.0430402,6.57e-6,3.821e-03,2.552e-09
18,17,64,12,13,16,6,140,6.13e-12,0.015846600000000002,0.014996800000000001,0.0549374,0.0107478,0.0115976,0.014147,6.57e-6,3.901e-03,2.571e-09
47,4,52,13,19,5,6,140,6.13e-12,0.0404908,0.0039494,0.044739799999999996,0.0115976,0.0166964,0.0047992,6.57e-6,3.908e-03,2.563e-09
2,37,10,2,86,3,6,140,6.13e-12,0.0022498,0.0319928,0.0090482,0.0022498,0.07363300000000002,0.0030995999999999997,6.57e-6,3.798e-03,2.569e-09
9,20,25,30,27,29,6,140,6.13e-12,0.0081984,0.017546199999999998,0.021795199999999997,0.0260442,0.0234948,0.0251944,6.57e-6,3.865e-03,2.565e-09
11,32,25,5,64,3,6,140,6.13e-12,0.009898,0.027743800000000002,0.021795199999999997,0.0047992,0.0549374,0.0030995999999999997,6.57e-6,3.839e-03,2.573e-09
21,38,20,22,22,17,6,140,6.13e-12,0.018396,0.0328426,0.017546199999999998,0.0192458,0.0192458,0.014996800000000001,6.57e-6,3.878e-03,2.557e-09
27,4,23,25,28,33,6,140,6.13e-12,0.0234948,0.0039494,0.020095599999999998,0.021795199999999997,0.0243446,0.0285936,6.57e-6,3.843e-03,2.546e-09
27,10,6,6,42,49,6,140,6.13e-12,0.0234948,0.0090482,0.0056489999999999995,0.0056489999999999995,0.0362418,0.042190399999999996,6.57e-6,3.798e-03,2.558e-09
5,36,38,14,7,40,6,140,6.13e-12,0.0047992,0.031142999999999997,0.0328426,0.0124474,0.006498799999999999,0.0345422,6.57e-6,3.837e-03,2.569e-09
47,13,66,2,4,8,6,140,6.13e-12,0.0404908,0.0115976,0.056637,0.0022498,0.0039494,0.007348599999999999,6.57e-6,3.896e-03,2.561e-09
24,78,22,2,4,10,6,140,6.13e-12,0.0209454,0.06683460000000001,0.0192458,0.0022498,0.0039494,0.0090482,6.57e-6,3.884e-03,2.556e-09
5,11,51,37,11,25,6,140,6.13e-12,0.0047992,0.009898,0.04389,0.0319928,0.009898,0.021795199999999997,6.57e-6,3.892e-03,2.579e-09
53,20,3,40,2,22,6,140,6.13e-12,0.0455896,0.017546199999999998,0.0030995999999999997,0.0345422,0.0022498,0.0192458,6.57e-6,3.845e-03,2.530e-09
6,15,61,4,20,34,6,140,6.13e-12,0.0056489999999999995,0.0132972,0.052388,0.0039494,0.017546199999999998,0.029443399999999998,6.57e-6,3.866e-03,2.581e-09
18,46,2,3,33,38,6,140,6.13e-12,0.015846600000000002,0.039640999999999996,0.0022498,0.0030995999999999997,0.0285936,0.0328426,6.57e-6,3.825e-03,2.558e-09
8,12,25,45,7,43,6,140,6.13e-12,0.007348599999999999,0.0107478,0.021795199999999997,0.0387912,0.006498799999999999,0.0370916,6.57e-6,3.832e-03,2.573e-09
49,18,32,21,18,2,6,140,6.13e-12,0.042190399999999996,0.015846600000000002,0.027743800000000002,0.018396,0.015846600000000002,0.0022498,6.57e-6,3.904e-03,2.552e-09
26,44,32,21,2,15,6,140,6.13e-12,0.022645,0.0379414,0.027743800000000002,0.018396,0.0022498,0.0132972,6.57e-6,3.880e-03,2.559e-09
27,17,41,8,10,37,6,140,6.13e-12,0.0234948,0.014996800000000001,0.035392,0.007348599999999999,0.0090482,0.0319928,6.57e-6,3.831e-03,2.563e-09
19,46,7,46,18,4,6,140,6.13e-12,0.0166964,0.039640999999999996,0.006498799999999999,0.039640999999999996,0.015846600000000002,0.0039494,6.57e-6,3.914e-03,2.545e-09
1,57,1,6,39,36,6,140,6.13e-12,0.0014,0.0489888,0.0014,0.0056489999999999995,0.0336924,0.031142999999999997,6.57e-6,3.840e-03,2.571e-09
10,13,33,26,24,34,6,140,6.13e-12,0.0090482,0.0115976,0.0285936,0.022645,0.0209454,0.029443399999999998,6.57e-6,3.855e-03,2.567e-09
6,35,5,58,15,21,6,140,6.13e-12,0.0056489999999999995,0.0302932,0.0047992,0.049838600000000004,0.0132972,0.018396,6.57e-6,3.881e-03,2.573e-09
21,2,6,25,52,34,6,140,6.13e-12,0.018396,0.0022498,0.0056489999999999995,0.021795199999999997,0.044739799999999996,0.029443399999999998,6.57e-6,3.836e-03,2.569e-09
9,6,3,2,25,95,6,140,6.13e-12,0.0081984,0.0056489999999999995,0.0030995999999999997,0.0022498,0.021795199999999997,0.08128120000000001,6.57e-6,3.734e-03,2.588e-09
25,16,35,33,3,28,6,140,6.13e-12,0.021795199999999997,0.014147,0.0302932,0.0285936,0.0030995999999999997,0.0243446,6.57e-6,3.858e-03,2.562e-09
3,16,31,5,71,14,6,140,6.13e-12,0.0030995999999999997,0.014147,0.026893999999999998,0.0047992,0.060885999999999996,0.0124474,6.57e-6,3.843e-03,2.573e-09
26,11,20,55,27,1,6,140,6.13e-12,0.022645,0.009898,0.017546199999999998,0.0472892,0.0234948,0.0014,6.57e-6,3.917e-03,2.570e-09
17,76,3,10,18,16,6,140,6.13e-12,0.014996800000000001,0.06513500000000001,0.0030995999999999997,0.0090482,0.015846600000000002,0.014147,6.57e-6,3.875e-03,2.539e-09
28,33,42,17,8,12,6,140,6.13e-12,0.0243446,0.0285936,0.0362418,0.014996800000000001,0.007348599999999999,0.0107478,6.57e-6,3.891e-03,2.543e-09
26,1,17,35,38,23,6,140,6.13e-12,0.022645,0.0014,0.014996800000000001,0.0302932,0.0328426,0.020095599999999998,6.57e-6,3.869e-03,2.565e-09
14,13,1,35,18,59,6,140,6.13e-12,0.0124474,0.0115976,0.0014,0.0302932,0.015846600000000002,0.0506884,6.57e-6,3.774e-03,2.567e-09
7,3,98,23,5,4,6,140,6.13e-12,0.006498799999999999,0.0030995999999999997,0.0838306,0.020095599999999998,0.0047992,0.0039494,6.57e-6,3.934e-03,2.590e-09
11,24,44,1,45,15,6,140,6.13e-12,0.009898,0.0209454,0.0379414,0.0014,0.0387912,0.0132972,6.57e-6,3.892e-03,2.568e-09
16,13,46,6,3,56,6,140,6.13e-12,0.014147,0.0115976,0.039640999999999996,0.0056489999999999995,0.0030995999999999997,0.048138999999999994,6.57e-6,3.800e-03,2.562e-09
28,50,20,7,19,16,6,140,6.13e-12,0.0243446,0.0430402,0.017546199999999998,0.006498799999999999,0.0166964,0.014147,6.57e-6,3.870e-03,2.556e-09
12,5,4,85,12,22,6,140,6.13e-12,0.0107478,0.0047992,0.0039494,0.0727832,0.0107478,0.0192458,6.57e-6,3.862e-03,2.583e-09
58,17,2,10,49,4,6,140,6.13e-12,0.049838600000000004,0.014996800000000001,0.0022498,0.0090482,0.042190399999999996,0.0039494,6.57e-6,3.841e-03,2.548e-09
2,3,56,15,27,37,6,140,6.13e-12,0.0022498,0.0030995999999999997,0.048138999999999994,0.0132972,0.0234948,0.0319928,6.57e-6,3.863e-03,2.583e-09
70,10,19,2,2,37,6,140,6.13e-12,0.060036200000000005,0.0090482,0.0166964,0.0022498,0.0022498,0.0319928,6.57e-6,3.796e-03,2.553e-09
33,2,41,21,1,42,6,140,6.13e-12,0.0285936,0.0022498,0.035392,0.018396,0.0014,0.0362418,6.57e-6,3.820e-03,2.567e-09
11,1,48,48,24,8,6,140,6.13e-12,0.009898,0.0014,0.041340600000000005,0.041340600000000005,0.0209454,0.007348599999999999,6.57e-6,3.933e-03,2.573e-09
54,21,10,27,12,16,6,140,6.13e-12,0.0464394,0.018396,0.0090482,0.0234948,0.0107478,0.014147,6.57e-6,3.857e-03,2.544e-09
8,5,3,41,17,66,6,140,6.13e-12,0.007348599999999999,0.0047992,0.0030995999999999997,0.035392,0.014996800000000001,0.056637,6.57e-6,3.763e-03,2.573e-09
68,38,8,4,6,16,6,140,6.13e-12,0.058336599999999995,0.0328426,0.007348599999999999,0.0039494,0.0056489999999999995,0.014147,6.57e-6,3.840e-03,2.544e-09
35,57,5,23,2,18,6,140,6.13e-12,0.0302932,0.0489888,0.0047992,0.020095599999999998,0.0022498,0.015846600000000002,6.57e-6,3.858e-03,2.532e-09
23,70,9,1,4,33,6,140,6.13e-12,0.020095599999999998,0.060036200000000005,0.0081984,0.0014,0.0039494,0.0285936,6.57e-6,3.826e-03,2.561e-09
41,34,25,22,4,14,6,140,6.13e-12,0.035392,0.029443399999999998,0.021795199999999997,0.0192458,0.0039494,0.0124474,6.57e-6,3.869e-03,2.551e-09
7,8,27,17,20,61,6,140,6.13e-12,0.006498799999999999,0.007348599999999999,0.0234948,0.014996800000000001,0.017546199999999998,0.052388,6.57e-6,3.785e-03,2.579e-09
5,8,90,31,5,1,6,140,6.13e-12,0.0047992,0.007348599999999999,0.07703220000000001,0.026893999999999998,0.0047992,0.0014,6.57e-6,3.954e-03,2.600e-09
38,42,3,4,40,13,6,140,6.13e-12,0.0328426,0.0362418,0.0030995999999999997,0.0039494,0.0345422,0.0115976,6.57e-6,3.863e-03,2.536e-09
1,70,7,1,51,10,6,140,6.13e-12,0.0014,0.060036200000000005,0.006498799999999999,0.0014,0.04389,0.0090482,6.57e-6,3.874e-03,2.573e-09
17,39,34,15,29,6,6,140,6.13e-12,0.014996800000000001,0.0336924,0.029443399999999998,0.0132972,0.0251944,0.0056489999999999995,6.57e-6,3.908e-03,2.543e-09
