Stage1,Stage2,Stage3,Stages,Switches,Cap,Slew1,Slew2,Slew3,Ileak,MaxI,EndTime
48,12,50,3,110,1e-12,0.041340600000000005,0.0107478,0.0430402,0.68e-6,1.557e-03,9.548e-10
50,12,48,3,110,1e-12,0.0430402,0.0107478,0.041340600000000005,0.68e-6,1.560e-03,9.527e-10
50,48,12,3,110,1e-12,0.0430402,0.041340600000000005,0.0107478,0.68e-6,1.630e-03,9.469e-10
12,50,48,3,110,1e-12,0.0107478,0.0430402,0.041340600000000005,0.68e-6,1.627e-03,9.684e-10
12,48,50,3,110,1e-12,0.0107478,0.041340600000000005,0.0430402,0.68e-6,1.623e-03,9.675e-10
49,12,49,3,110,1e-12,0.042190399999999996,0.0107478,0.042190399999999996,0.68e-6,1.557e-03,9.468e-10
49,49,12,3,110,1e-12,0.042190399999999996,0.042190399999999996,0.0107478,0.68e-6,1.631e-03,9.465e-10
12,49,49,3,110,1e-12,0.0107478,0.042190399999999996,0.042190399999999996,0.68e-6,1.624e-03,9.702e-10
13,84,13,3,110,1e-12,0.0115976,0.07193340000000001,0.0115976,0.68e-6,1.654e-03,9.695e-10
84,13,13,3,110,1e-12,0.07193340000000001,0.0115976,0.0115976,0.68e-6,1.631e-03,9.473e-10
13,13,84,3,110,1e-12,0.0115976,0.0115976,0.07193340000000001,0.68e-6,1.570e-03,9.855e-10
13,83,14,3,110,1e-12,0.0115976,0.07108360000000001,0.0124474,0.68e-6,1.655e-03,9.718e-10
83,13,14,3,110,1e-12,0.07108360000000001,0.0115976,0.0124474,0.68e-6,1.629e-03,9.482e-10
83,14,13,3,110,1e-12,0.07108360000000001,0.0124474,0.0115976,0.68e-6,1.633e-03,9.494e-10
14,83,13,3,110,1e-12,0.0124474,0.07108360000000001,0.0115976,0.68e-6,1.652e-03,9.706e-10
14,13,83,3,110,1e-12,0.0124474,0.0115976,0.07108360000000001,0.68e-6,1.568e-03,9.858e-10
13,14,83,3,110,1e-12,0.0115976,0.0124474,0.07108360000000001,0.68e-6,1.570e-03,9.828e-10
82,13,15,3,110,1e-12,0.0702338,0.0115976,0.0132972,0.68e-6,1.629e-03,9.507e-10
13,15,82,3,110,1e-12,0.0115976,0.0132972,0.0702338,0.68e-6,1.570e-03,9.842e-10
82,15,13,3,110,1e-12,0.0702338,0.0132972,0.0115976,0.68e-6,1.636e-03,9.484e-10
15,13,82,3,110,1e-12,0.0132972,0.0115976,0.0702338,0.68e-6,1.563e-03,9.786e-10
13,82,15,3,110,1e-12,0.0115976,0.0702338,0.0132972,0.68e-6,1.656e-03,9.720e-10
15,82,13,3,110,1e-12,0.0132972,0.0702338,0.0115976,0.68e-6,1.650e-03,9.653e-10
16,13,81,3,110,1e-12,0.014147,0.0115976,0.069384,0.68e-6,1.563e-03,9.802e-10
16,81,13,3,110,1e-12,0.014147,0.069384,0.0115976,0.68e-6,1.649e-03,9.657e-10
81,13,16,3,110,1e-12,0.069384,0.0115976,0.014147,0.68e-6,1.628e-03,9.433e-10
13,81,16,3,110,1e-12,0.0115976,0.069384,0.014147,0.68e-6,1.659e-03,9.679e-10
81,16,13,3,110,1e-12,0.069384,0.014147,0.0115976,0.68e-6,1.638e-03,9.489e-10
13,16,81,3,110,1e-12,0.0115976,0.014147,0.069384,0.68e-6,1.568e-03,9.806e-10
80,13,17,3,110,1e-12,0.06853420000000002,0.0115976,0.014996800000000001,0.68e-6,1.625e-03,9.503e-10
17,13,80,3,110,1e-12,0.014996800000000001,0.0115976,0.06853420000000002,0.68e-6,1.560e-03,9.770e-10
80,17,13,3,110,1e-12,0.06853420000000002,0.014996800000000001,0.0115976,0.68e-6,1.640e-03,9.496e-10
13,17,80,3,110,1e-12,0.0115976,0.014996800000000001,0.06853420000000002,0.68e-6,1.567e-03,9.777e-10
17,80,13,3,110,1e-12,0.014996800000000001,0.06853420000000002,0.0115976,0.68e-6,1.647e-03,9.659e-10
13,80,17,3,110,1e-12,0.0115976,0.06853420000000002,0.014996800000000001,0.68e-6,1.658e-03,9.719e-10
18,13,79,3,110,1e-12,0.015846600000000002,0.0115976,0.0676844,0.68e-6,1.553e-03,9.793e-10
13,79,18,3,110,1e-12,0.0115976,0.0676844,0.015846600000000002,0.68e-6,1.660e-03,9.674e-10
18,79,13,3,110,1e-12,0.015846600000000002,0.0676844,0.0115976,0.68e-6,1.646e-03,9.654e-10
79,13,18,3,110,1e-12,0.0676844,0.0115976,0.015846600000000002,0.68e-6,1.623e-03,9.503e-10
13,18,79,3,110,1e-12,0.0115976,0.015846600000000002,0.0676844,0.68e-6,1.564e-03,9.842e-10
79,18,13,3,110,1e-12,0.0676844,0.015846600000000002,0.0115976,0.68e-6,1.642e-03,9.495e-10
13,78,19,3,110,1e-12,0.0115976,0.06683460000000001,0.0166964,0.68e-6,1.659e-03,9.686e-10
19,13,78,3,110,1e-12,0.0166964,0.0115976,0.06683460000000001,0.68e-6,1.556e-03,9.750e-10
13,19,78,3,110,1e-12,0.0115976,0.0166964,0.06683460000000001,0.68e-6,1.563e-03,9.817e-10
78,13,19,3,110,1e-12,0.06683460000000001,0.0115976,0.0166964,0.68e-6,1.620e-03,9.493e-10
78,19,13,3,110,1e-12,0.06683460000000001,0.0166964,0.0115976,0.68e-6,1.644e-03,9.485e-10
19,78,13,3,110,1e-12,0.0166964,0.06683460000000001,0.0115976,0.68e-6,1.644e-03,9.624e-10
20,77,13,3,110,1e-12,0.017546199999999998,0.06598480000000001,0.0115976,0.68e-6,1.643e-03,9.585e-10
20,13,77,3,110,1e-12,0.017546199999999998,0.0115976,0.06598480000000001,0.68e-6,1.550e-03,9.711e-10
13,77,20,3,110,1e-12,0.0115976,0.06598480000000001,0.017546199999999998,0.68e-6,1.660e-03,9.688e-10
77,13,20,3,110,1e-12,0.06598480000000001,0.0115976,0.017546199999999998,0.68e-6,1.619e-03,9.501e-10
13,20,77,3,110,1e-12,0.0115976,0.017546199999999998,0.06598480000000001,0.68e-6,1.571e-03,9.791e-10
77,20,13,3,110,1e-12,0.06598480000000001,0.017546199999999998,0.0115976,0.68e-6,1.645e-03,9.469e-10
21,13,76,3,110,1e-12,0.018396,0.0115976,0.06513500000000001,0.68e-6,1.550e-03,9.764e-10
13,21,76,3,110,1e-12,0.0115976,0.018396,0.06513500000000001,0.68e-6,1.565e-03,9.776e-10
76,13,21,3,110,1e-12,0.06513500000000001,0.0115976,0.018396,0.68e-6,1.617e-03,9.499e-10
76,21,13,3,110,1e-12,0.06513500000000001,0.018396,0.0115976,0.68e-6,1.646e-03,9.488e-10
13,76,21,3,110,1e-12,0.0115976,0.06513500000000001,0.018396,0.68e-6,1.660e-03,9.683e-10
21,76,13,3,110,1e-12,0.018396,0.06513500000000001,0.0115976,0.68e-6,1.642e-03,9.636e-10
22,13,75,3,110,1e-12,0.0192458,0.0115976,0.0642852,0.68e-6,1.547e-03,9.679e-10
75,13,22,3,110,1e-12,0.0642852,0.0115976,0.0192458,0.68e-6,1.615e-03,9.476e-10
13,75,22,3,110,1e-12,0.0115976,0.0642852,0.0192458,0.68e-6,1.660e-03,9.694e-10
75,22,13,3,110,1e-12,0.0642852,0.0192458,0.0115976,0.68e-6,1.647e-03,9.481e-10
13,22,75,3,110,1e-12,0.0115976,0.0192458,0.0642852,0.68e-6,1.572e-03,9.734e-10
22,75,13,3,110,1e-12,0.0192458,0.0642852,0.0115976,0.68e-6,1.641e-03,9.628e-10
13,23,74,3,110,1e-12,0.0115976,0.020095599999999998,0.0634354,0.68e-6,1.576e-03,9.806e-10
23,74,13,3,110,1e-12,0.020095599999999998,0.0634354,0.0115976,0.68e-6,1.639e-03,9.620e-10
74,23,13,3,110,1e-12,0.0634354,0.020095599999999998,0.0115976,0.68e-6,1.648e-03,9.481e-10
23,13,74,3,110,1e-12,0.020095599999999998,0.0115976,0.0634354,0.68e-6,1.553e-03,9.744e-10
13,74,23,3,110,1e-12,0.0115976,0.0634354,0.020095599999999998,0.68e-6,1.660e-03,9.684e-10
74,13,23,3,110,1e-12,0.0634354,0.0115976,0.020095599999999998,0.68e-6,1.613e-03,9.475e-10
24,13,73,3,110,1e-12,0.0209454,0.0115976,0.0625856,0.68e-6,1.550e-03,9.727e-10
73,13,24,3,110,1e-12,0.0625856,0.0115976,0.0209454,0.68e-6,1.610e-03,9.438e-10
24,73,13,3,110,1e-12,0.0209454,0.0625856,0.0115976,0.68e-6,1.639e-03,9.610e-10
13,24,73,3,110,1e-12,0.0115976,0.0209454,0.0625856,0.68e-6,1.569e-03,9.740e-10
73,24,13,3,110,1e-12,0.0625856,0.0209454,0.0115976,0.68e-6,1.648e-03,9.477e-10
13,73,24,3,110,1e-12,0.0115976,0.0625856,0.0209454,0.68e-6,1.659e-03,9.645e-10
72,13,25,3,110,1e-12,0.0617358,0.0115976,0.021795199999999997,0.68e-6,1.607e-03,9.439e-10
25,13,72,3,110,1e-12,0.021795199999999997,0.0115976,0.0617358,0.68e-6,1.545e-03,9.677e-10
72,25,13,3,110,1e-12,0.0617358,0.021795199999999997,0.0115976,0.68e-6,1.648e-03,9.472e-10
13,72,25,3,110,1e-12,0.0115976,0.0617358,0.021795199999999997,0.68e-6,1.659e-03,9.681e-10
25,72,13,3,110,1e-12,0.021795199999999997,0.0617358,0.0115976,0.68e-6,1.638e-03,9.586e-10
13,25,72,3,110,1e-12,0.0115976,0.021795199999999997,0.0617358,0.68e-6,1.569e-03,9.718e-10
26,71,13,3,110,1e-12,0.022645,0.060885999999999996,0.0115976,0.68e-6,1.638e-03,9.589e-10
71,26,13,3,110,1e-12,0.060885999999999996,0.022645,0.0115976,0.68e-6,1.648e-03,9.471e-10
71,13,26,3,110,1e-12,0.060885999999999996,0.0115976,0.022645,0.68e-6,1.605e-03,9.433e-10
13,26,71,3,110,1e-12,0.0115976,0.022645,0.060885999999999996,0.68e-6,1.572e-03,9.719e-10
26,13,71,3,110,1e-12,0.022645,0.0115976,0.060885999999999996,0.68e-6,1.546e-03,9.673e-10
13,71,26,3,110,1e-12,0.0115976,0.060885999999999996,0.022645,0.68e-6,1.658e-03,9.635e-10
70,27,13,3,110,1e-12,0.060036200000000005,0.0234948,0.0115976,0.68e-6,1.648e-03,9.475e-10
27,13,70,3,110,1e-12,0.0234948,0.0115976,0.060036200000000005,0.68e-6,1.549e-03,9.685e-10
13,27,70,3,110,1e-12,0.0115976,0.0234948,0.060036200000000005,0.68e-6,1.579e-03,9.750e-10
13,70,27,3,110,1e-12,0.0115976,0.060036200000000005,0.0234948,0.68e-6,1.659e-03,9.662e-10
27,70,13,3,110,1e-12,0.0234948,0.060036200000000005,0.0115976,0.68e-6,1.637e-03,9.579e-10
70,13,27,3,110,1e-12,0.060036200000000005,0.0115976,0.0234948,0.68e-6,1.604e-03,9.415e-10
28,69,13,3,110,1e-12,0.0243446,0.0591864,0.0115976,0.68e-6,1.636e-03,9.569e-10
28,13,69,3,110,1e-12,0.0243446,0.0115976,0.0591864,0.68e-6,1.546e-03,9.655e-10
13,69,28,3,110,1e-12,0.0115976,0.0591864,0.0243446,0.68e-6,1.658e-03,9.662e-10
69,13,28,3,110,1e-12,0.0591864,0.0115976,0.0243446,0.68e-6,1.602e-03,9.497e-10
13,28,69,3,110,1e-12,0.0115976,0.0243446,0.0591864,0.68e-6,1.577e-03,9.697e-10
69,28,13,3,110,1e-12,0.0591864,0.0243446,0.0115976,0.68e-6,1.647e-03,9.475e-10
29,13,68,3,110,1e-12,0.0251944,0.0115976,0.058336599999999995,0.68e-6,1.548e-03,9.681e-10
68,13,29,3,110,1e-12,0.058336599999999995,0.0115976,0.0251944,0.68e-6,1.599e-03,9.493e-10
13,29,68,3,110,1e-12,0.0115976,0.0251944,0.058336599999999995,0.68e-6,1.582e-03,9.728e-10
68,29,13,3,110,1e-12,0.058336599999999995,0.0251944,0.0115976,0.68e-6,1.647e-03,9.410e-10
13,68,29,3,110,1e-12,0.0115976,0.058336599999999995,0.0251944,0.68e-6,1.657e-03,9.698e-10
29,68,13,3,110,1e-12,0.0251944,0.058336599999999995,0.0115976,0.68e-6,1.635e-03,9.559e-10
67,13,30,3,110,1e-12,0.0574868,0.0115976,0.0260442,0.68e-6,1.595e-03,9.499e-10
13,67,30,3,110,1e-12,0.0115976,0.0574868,0.0260442,0.68e-6,1.657e-03,9.654e-10
67,30,13,3,110,1e-12,0.0574868,0.0260442,0.0115976,0.68e-6,1.646e-03,9.473e-10
30,13,67,3,110,1e-12,0.0260442,0.0115976,0.0574868,0.68e-6,1.549e-03,9.667e-10
30,67,13,3,110,1e-12,0.0260442,0.0574868,0.0115976,0.68e-6,1.635e-03,9.538e-10
13,30,67,3,110,1e-12,0.0115976,0.0260442,0.0574868,0.68e-6,1.585e-03,9.748e-10
13,31,66,3,110,1e-12,0.0115976,0.026893999999999998,0.056637,0.68e-6,1.584e-03,9.743e-10
66,13,31,3,110,1e-12,0.056637,0.0115976,0.026893999999999998,0.68e-6,1.595e-03,9.452e-10
66,31,13,3,110,1e-12,0.056637,0.026893999999999998,0.0115976,0.68e-6,1.645e-03,9.452e-10
31,13,66,3,110,1e-12,0.026893999999999998,0.0115976,0.056637,0.68e-6,1.544e-03,9.602e-10
13,66,31,3,110,1e-12,0.0115976,0.056637,0.026893999999999998,0.68e-6,1.656e-03,9.632e-10
31,66,13,3,110,1e-12,0.026893999999999998,0.056637,0.0115976,0.68e-6,1.633e-03,9.538e-10
32,65,13,3,110,1e-12,0.027743800000000002,0.0557872,0.0115976,0.68e-6,1.633e-03,9.549e-10
65,13,32,3,110,1e-12,0.0557872,0.0115976,0.027743800000000002,0.68e-6,1.590e-03,9.467e-10
32,13,65,3,110,1e-12,0.027743800000000002,0.0115976,0.0557872,0.68e-6,1.548e-03,9.647e-10
13,65,32,3,110,1e-12,0.0115976,0.0557872,0.027743800000000002,0.68e-6,1.654e-03,9.697e-10
65,32,13,3,110,1e-12,0.0557872,0.027743800000000002,0.0115976,0.68e-6,1.644e-03,9.461e-10
13,32,65,3,110,1e-12,0.0115976,0.027743800000000002,0.0557872,0.68e-6,1.586e-03,9.682e-10
33,13,64,3,110,1e-12,0.0285936,0.0115976,0.0549374,0.68e-6,1.541e-03,9.595e-10
64,13,33,3,110,1e-12,0.0549374,0.0115976,0.0285936,0.68e-6,1.589e-03,9.461e-10
64,33,13,3,110,1e-12,0.0549374,0.0285936,0.0115976,0.68e-6,1.642e-03,9.425e-10
13,33,64,3,110,1e-12,0.0115976,0.0285936,0.0549374,0.68e-6,1.590e-03,9.734e-10
33,64,13,3,110,1e-12,0.0285936,0.0549374,0.0115976,0.68e-6,1.632e-03,9.515e-10
13,64,33,3,110,1e-12,0.0115976,0.0549374,0.0285936,0.68e-6,1.652e-03,9.691e-10
34,63,13,3,110,1e-12,0.029443399999999998,0.0540876,0.0115976,0.68e-6,1.631e-03,9.500e-10
34,13,63,3,110,1e-12,0.029443399999999998,0.0115976,0.0540876,0.68e-6,1.547e-03,9.634e-10
13,63,34,3,110,1e-12,0.0115976,0.0540876,0.029443399999999998,0.68e-6,1.651e-03,9.686e-10
63,13,34,3,110,1e-12,0.0540876,0.0115976,0.029443399999999998,0.68e-6,1.587e-03,9.454e-10
13,34,63,3,110,1e-12,0.0115976,0.029443399999999998,0.0540876,0.68e-6,1.586e-03,9.717e-10
63,34,13,3,110,1e-12,0.0540876,0.029443399999999998,0.0115976,0.68e-6,1.641e-03,9.461e-10
35,13,62,3,110,1e-12,0.0302932,0.0115976,0.0532378,0.68e-6,1.543e-03,9.574e-10
13,35,62,3,110,1e-12,0.0115976,0.0302932,0.0532378,0.68e-6,1.593e-03,9.656e-10
62,13,35,3,110,1e-12,0.0532378,0.0115976,0.0302932,0.68e-6,1.585e-03,9.504e-10
62,35,13,3,110,1e-12,0.0532378,0.0302932,0.0115976,0.68e-6,1.639e-03,9.468e-10
13,62,35,3,110,1e-12,0.0115976,0.0532378,0.0302932,0.68e-6,1.648e-03,9.685e-10
35,62,13,3,110,1e-12,0.0302932,0.0532378,0.0115976,0.68e-6,1.631e-03,9.530e-10
36,13,61,3,110,1e-12,0.031142999999999997,0.0115976,0.052388,0.68e-6,1.549e-03,9.561e-10
61,13,36,3,110,1e-12,0.052388,0.0115976,0.031142999999999997,0.68e-6,1.585e-03,9.504e-10
13,61,36,3,110,1e-12,0.0115976,0.052388,0.031142999999999997,0.68e-6,1.647e-03,9.693e-10
36,61,13,3,110,1e-12,0.031142999999999997,0.052388,0.0115976,0.68e-6,1.630e-03,9.478e-10
13,36,61,3,110,1e-12,0.0115976,0.031142999999999997,0.052388,0.68e-6,1.590e-03,9.735e-10
61,36,13,3,110,1e-12,0.052388,0.031142999999999997,0.0115976,0.68e-6,1.638e-03,9.457e-10
60,13,37,3,110,1e-12,0.0515382,0.0115976,0.0319928,0.68e-6,1.582e-03,9.506e-10
37,13,60,3,110,1e-12,0.0319928,0.0115976,0.0515382,0.68e-6,1.547e-03,9.565e-10
13,37,60,3,110,1e-12,0.0115976,0.0319928,0.0515382,0.68e-6,1.597e-03,9.678e-10
60,37,13,3,110,1e-12,0.0515382,0.0319928,0.0115976,0.68e-6,1.636e-03,9.469e-10
13,60,37,3,110,1e-12,0.0115976,0.0515382,0.0319928,0.68e-6,1.646e-03,9.694e-10
37,60,13,3,110,1e-12,0.0319928,0.0515382,0.0115976,0.68e-6,1.629e-03,9.464e-10
59,13,38,3,110,1e-12,0.0506884,0.0115976,0.0328426,0.68e-6,1.579e-03,9.507e-10
13,59,38,3,110,1e-12,0.0115976,0.0506884,0.0328426,0.68e-6,1.644e-03,9.689e-10
59,38,13,3,110,1e-12,0.0506884,0.0328426,0.0115976,0.68e-6,1.635e-03,9.469e-10
13,38,59,3,110,1e-12,0.0115976,0.0328426,0.0506884,0.68e-6,1.600e-03,9.655e-10
38,59,13,3,110,1e-12,0.0328426,0.0506884,0.0115976,0.68e-6,1.629e-03,9.467e-10
38,13,59,3,110,1e-12,0.0328426,0.0115976,0.0506884,0.68e-6,1.547e-03,9.552e-10
58,39,13,3,110,1e-12,0.049838600000000004,0.0336924,0.0115976,0.68e-6,1.633e-03,9.460e-10
39,58,13,3,110,1e-12,0.0336924,0.049838600000000004,0.0115976,0.68e-6,1.627e-03,9.455e-10
13,39,58,3,110,1e-12,0.0115976,0.0336924,0.049838600000000004,0.68e-6,1.602e-03,9.658e-10
39,13,58,3,110,1e-12,0.0336924,0.0115976,0.049838600000000004,0.68e-6,1.546e-03,9.584e-10
13,58,39,3,110,1e-12,0.0115976,0.049838600000000004,0.0336924,0.68e-6,1.642e-03,9.695e-10
58,13,39,3,110,1e-12,0.049838600000000004,0.0115976,0.0336924,0.68e-6,1.578e-03,9.488e-10
57,13,40,3,110,1e-12,0.0489888,0.0115976,0.0345422,0.68e-6,1.576e-03,9.484e-10
40,57,13,3,110,1e-12,0.0345422,0.0489888,0.0115976,0.68e-6,1.629e-03,9.488e-10
40,13,57,3,110,1e-12,0.0345422,0.0115976,0.0489888,0.68e-6,1.547e-03,9.571e-10
13,40,57,3,110,1e-12,0.0115976,0.0345422,0.0489888,0.68e-6,1.604e-03,9.648e-10
57,40,13,3,110,1e-12,0.0489888,0.0345422,0.0115976,0.68e-6,1.631e-03,9.466e-10
13,57,40,3,110,1e-12,0.0115976,0.0489888,0.0345422,0.68e-6,1.639e-03,9.675e-10
41,13,56,3,110,1e-12,0.035392,0.0115976,0.048138999999999994,0.68e-6,1.551e-03,9.512e-10
56,13,41,3,110,1e-12,0.048138999999999994,0.0115976,0.035392,0.68e-6,1.574e-03,9.499e-10
56,41,13,3,110,1e-12,0.048138999999999994,0.035392,0.0115976,0.68e-6,1.631e-03,9.470e-10
13,56,41,3,110,1e-12,0.0115976,0.048138999999999994,0.035392,0.68e-6,1.638e-03,9.696e-10
41,56,13,3,110,1e-12,0.035392,0.048138999999999994,0.0115976,0.68e-6,1.627e-03,9.485e-10
13,41,56,3,110,1e-12,0.0115976,0.035392,0.048138999999999994,0.68e-6,1.606e-03,9.671e-10
13,55,42,3,110,1e-12,0.0115976,0.0472892,0.0362418,0.68e-6,1.637e-03,9.631e-10
55,42,13,3,110,1e-12,0.0472892,0.0362418,0.0115976,0.68e-6,1.631e-03,9.456e-10
55,13,42,3,110,1e-12,0.0472892,0.0115976,0.0362418,0.68e-6,1.570e-03,9.500e-10
13,42,55,3,110,1e-12,0.0115976,0.0362418,0.0472892,0.68e-6,1.608e-03,9.662e-10
42,13,55,3,110,1e-12,0.0362418,0.0115976,0.0472892,0.68e-6,1.553e-03,9.497e-10
42,55,13,3,110,1e-12,0.0362418,0.0472892,0.0115976,0.68e-6,1.629e-03,9.481e-10
43,13,54,3,110,1e-12,0.0370916,0.0115976,0.0464394,0.68e-6,1.553e-03,9.532e-10
13,43,54,3,110,1e-12,0.0115976,0.0370916,0.0464394,0.68e-6,1.610e-03,9.658e-10
54,43,13,3,110,1e-12,0.0464394,0.0370916,0.0115976,0.68e-6,1.632e-03,9.471e-10
43,54,13,3,110,1e-12,0.0370916,0.0464394,0.0115976,0.68e-6,1.630e-03,9.453e-10
13,54,43,3,110,1e-12,0.0115976,0.0464394,0.0370916,0.68e-6,1.631e-03,9.616e-10
54,13,43,3,110,1e-12,0.0464394,0.0115976,0.0370916,0.68e-6,1.571e-03,9.521e-10
44,13,53,3,110,1e-12,0.0379414,0.0115976,0.0455896,0.68e-6,1.556e-03,9.476e-10
44,53,13,3,110,1e-12,0.0379414,0.0455896,0.0115976,0.68e-6,1.630e-03,9.479e-10
13,53,44,3,110,1e-12,0.0115976,0.0455896,0.0379414,0.68e-6,1.633e-03,9.686e-10
53,13,44,3,110,1e-12,0.0455896,0.0115976,0.0379414,0.68e-6,1.569e-03,9.522e-10
13,44,53,3,110,1e-12,0.0115976,0.0379414,0.0455896,0.68e-6,1.612e-03,9.636e-10
53,44,13,3,110,1e-12,0.0455896,0.0379414,0.0115976,0.68e-6,1.630e-03,9.472e-10
52,13,45,3,110,1e-12,0.044739799999999996,0.0115976,0.0387912,0.68e-6,1.567e-03,9.518e-10
13,45,52,3,110,1e-12,0.0115976,0.0387912,0.044739799999999996,0.68e-6,1.611e-03,9.665e-10
45,13,52,3,110,1e-12,0.0387912,0.0115976,0.044739799999999996,0.68e-6,1.557e-03,9.496e-10
52,45,13,3,110,1e-12,0.044739799999999996,0.0387912,0.0115976,0.68e-6,1.629e-03,9.451e-10
45,52,13,3,110,1e-12,0.0387912,0.044739799999999996,0.0115976,0.68e-6,1.627e-03,9.474e-10
13,52,45,3,110,1e-12,0.0115976,0.044739799999999996,0.0387912,0.68e-6,1.629e-03,9.692e-10
51,13,46,3,110,1e-12,0.04389,0.0115976,0.039640999999999996,0.68e-6,1.560e-03,9.473e-10
13,51,46,3,110,1e-12,0.0115976,0.04389,0.039640999999999996,0.68e-6,1.626e-03,9.629e-10
46,13,51,3,110,1e-12,0.039640999999999996,0.0115976,0.04389,0.68e-6,1.556e-03,9.502e-10
46,51,13,3,110,1e-12,0.039640999999999996,0.04389,0.0115976,0.68e-6,1.628e-03,9.419e-10
51,46,13,3,110,1e-12,0.04389,0.039640999999999996,0.0115976,0.68e-6,1.629e-03,9.472e-10
13,46,51,3,110,1e-12,0.0115976,0.039640999999999996,0.04389,0.68e-6,1.617e-03,9.641e-10
50,13,47,3,110,1e-12,0.0430402,0.0115976,0.0404908,0.68e-6,1.563e-03,9.488e-10
13,47,50,3,110,1e-12,0.0115976,0.0404908,0.0430402,0.68e-6,1.619e-03,9.625e-10
50,47,13,3,110,1e-12,0.0430402,0.0404908,0.0115976,0.68e-6,1.629e-03,9.476e-10
47,13,50,3,110,1e-12,0.0404908,0.0115976,0.0430402,0.68e-6,1.557e-03,9.505e-10
13,50,47,3,110,1e-12,0.0115976,0.0430402,0.0404908,0.68e-6,1.625e-03,9.682e-10
47,50,13,3,110,1e-12,0.0404908,0.0430402,0.0115976,0.68e-6,1.629e-03,9.479e-10
49,13,48,3,110,1e-12,0.042190399999999996,0.0115976,0.041340600000000005,0.68e-6,1.560e-03,9.528e-10
48,49,13,3,110,1e-12,0.041340600000000005,0.042190399999999996,0.0115976,0.68e-6,1.629e-03,9.478e-10
48,13,49,3,110,1e-12,0.041340600000000005,0.0115976,0.042190399999999996,0.68e-6,1.558e-03,9.505e-10
13,49,48,3,110,1e-12,0.0115976,0.042190399999999996,0.041340600000000005,0.68e-6,1.621e-03,9.698e-10
49,48,13,3,110,1e-12,0.042190399999999996,0.041340600000000005,0.0115976,0.68e-6,1.630e-03,9.478e-10
13,48,49,3,110,1e-12,0.0115976,0.041340600000000005,0.042190399999999996,0.68e-6,1.616e-03,9.690e-10
14,14,82,3,110,1e-12,0.0124474,0.0124474,0.0702338,0.68e-6,1.569e-03,9.860e-10
82,14,14,3,110,1e-12,0.0702338,0.0124474,0.0124474,0.68e-6,1.629e-03,9.479e-10
14,82,14,3,110,1e-12,0.0124474,0.0702338,0.0124474,0.68e-6,1.654e-03,9.675e-10
15,14,81,3,110,1e-12,0.0132972,0.0124474,0.069384,0.68e-6,1.566e-03,9.807e-10
15,81,14,3,110,1e-12,0.0132972,0.069384,0.0124474,0.68e-6,1.652e-03,9.667e-10
14,81,15,3,110,1e-12,0.0124474,0.069384,0.0132972,0.68e-6,1.655e-03,9.662e-10
14,15,81,3,110,1e-12,0.0124474,0.0132972,0.069384,0.68e-6,1.564e-03,9.815e-10
81,15,14,3,110,1e-12,0.069384,0.0132972,0.0124474,0.68e-6,1.632e-03,9.497e-10
81,14,15,3,110,1e-12,0.069384,0.0124474,0.0132972,0.68e-6,1.628e-03,9.500e-10
16,80,14,3,110,1e-12,0.014147,0.06853420000000002,0.0124474,0.68e-6,1.650e-03,9.673e-10
80,16,14,3,110,1e-12,0.06853420000000002,0.014147,0.0124474,0.68e-6,1.634e-03,9.481e-10
16,14,80,3,110,1e-12,0.014147,0.0124474,0.06853420000000002,0.68e-6,1.563e-03,9.806e-10
80,14,16,3,110,1e-12,0.06853420000000002,0.0124474,0.014147,0.68e-6,1.625e-03,9.495e-10
14,16,80,3,110,1e-12,0.0124474,0.014147,0.06853420000000002,0.68e-6,1.568e-03,9.805e-10
14,80,16,3,110,1e-12,0.0124474,0.06853420000000002,0.014147,0.68e-6,1.657e-03,9.639e-10
17,79,14,3,110,1e-12,0.014996800000000001,0.0676844,0.0124474,0.68e-6,1.649e-03,9.654e-10
14,79,17,3,110,1e-12,0.0124474,0.0676844,0.014996800000000001,0.68e-6,1.658e-03,9.626e-10
14,17,79,3,110,1e-12,0.0124474,0.014996800000000001,0.0676844,0.68e-6,1.566e-03,9.756e-10
79,17,14,3,110,1e-12,0.0676844,0.014996800000000001,0.0124474,0.68e-6,1.636e-03,9.477e-10
17,14,79,3,110,1e-12,0.014996800000000001,0.0124474,0.0676844,0.68e-6,1.554e-03,9.799e-10
79,14,17,3,110,1e-12,0.0676844,0.0124474,0.014996800000000001,0.68e-6,1.625e-03,9.484e-10
18,78,14,3,110,1e-12,0.015846600000000002,0.06683460000000001,0.0124474,0.68e-6,1.647e-03,9.648e-10
14,18,78,3,110,1e-12,0.0124474,0.015846600000000002,0.06683460000000001,0.68e-6,1.565e-03,9.833e-10
18,14,78,3,110,1e-12,0.015846600000000002,0.0124474,0.06683460000000001,0.68e-6,1.552e-03,9.747e-10
78,18,14,3,110,1e-12,0.06683460000000001,0.015846600000000002,0.0124474,0.68e-6,1.638e-03,9.482e-10
14,78,18,3,110,1e-12,0.0124474,0.06683460000000001,0.015846600000000002,0.68e-6,1.658e-03,9.651e-10
78,14,18,3,110,1e-12,0.06683460000000001,0.0124474,0.015846600000000002,0.68e-6,1.621e-03,9.459e-10
19,77,14,3,110,1e-12,0.0166964,0.06598480000000001,0.0124474,0.68e-6,1.645e-03,9.646e-10
